chr	pos	strand	M	Cov
1	234951	-	7	7
1	234967	+	11	12
1	234968	-	4	4
1	235188	+	19	19
1	235189	-	9	9
1	235190	+	18	19
1	235191	-	8	8
1	235342	+	16	16
1	235343	-	3	3
1	235345	+	15	15
1	235346	-	2	3
1	235375	+	12	12
1	235376	-	4	4
1	235556	+	11	11
1	235557	-	5	5
1	236051	+	5	5
1	236052	-	3	3
1	236121	+	4	6
1	236122	-	4	4
1	236182	+	7	9
1	236183	-	7	8
1	236189	+	6	11
1	236190	-	7	8
1	236221	+	13	14
1	236222	-	4	5
1	236273	+	14	14
1	236274	-	3	3
1	236276	+	13	14
1	236277	-	3	3
1	236395	+	10	10
1	236396	-	5	5
1	236417	+	12	12
1	236418	-	4	4
1	236434	+	12	12
1	236435	-	6	6
1	236527	+	13	14
1	236528	-	7	7
1	238367	+	6	8
1	238368	-	13	15
1	238417	+	5	5
1	238418	-	14	14
1	238446	+	3	3
1	238447	-	12	12
1	238473	+	5	5
1	238474	-	11	11
1	238482	+	5	5
1	238483	-	12	13
1	238487	+	4	4
1	238488	-	11	11
1	238490	+	4	4
1	238491	-	9	11
1	238492	+	4	4
1	238493	-	10	11
1	238497	+	5	5
1	238498	-	8	9
1	238509	+	6	6
1	238510	-	9	9
1	238512	+	7	7
1	238513	-	9	9
1	238515	+	8	8
1	238516	-	9	9
1	238518	+	7	8
1	238519	-	10	10
1	238675	+	2	2
1	238676	-	10	11
1	238705	+	4	4
1	238706	-	9	9
1	238727	+	5	5
1	238728	-	8	8
1	238741	+	5	5
1	238742	-	10	10
1	238776	+	5	5
1	238777	-	7	7
1	238817	+	3	3
1	238818	-	11	11
1	238822	+	3	3
1	238823	-	10	10
1	238830	+	3	3
1	238831	-	11	11
1	238838	+	3	4
1	238839	-	11	11
1	238925	+	12	13
1	238926	-	8	8
1	238994	+	7	8
1	238995	-	9	10
1	239071	+	12	13
1	239072	-	10	11
1	239092	+	14	14
1	239093	-	11	12
1	239123	+	10	10
1	239124	-	9	9
1	239134	+	9	9
1	239135	-	6	7
1	239143	+	9	9
1	239144	-	8	8
1	239179	+	4	4
1	239180	-	9	9
1	239229	+	5	5
1	239230	-	9	9
1	239249	+	7	7
1	239250	-	9	9
1	239272	+	10	10
1	239273	-	12	12
1	239291	+	9	9
1	239292	-	10	10
1	239325	+	10	10
1	239326	-	6	7
1	239349	+	10	10
1	239350	-	5	6
1	240981	+	8	8
1	240982	-	9	9
1	240991	+	7	8
1	240992	-	9	9
1	241012	+	7	7
1	241013	-	12	15
1	241109	+	1	1
1	241110	-	16	17
1	241111	+	1	1
1	241112	-	16	16
1	241114	+	1	1
1	241115	-	18	18
1	241157	+	1	1
1	241158	-	21	22
1	241190	+	2	2
1	241191	-	21	24
1	241198	+	2	2
1	241199	-	22	24
1	241213	+	2	2
1	241214	-	18	22
1	241309	+	12	13
1	241310	-	12	12
1	241322	+	14	14
1	241323	-	14	14
1	241361	+	4	5
1	241362	-	16	16
1	241377	+	3	5
1	241378	-	14	16
1	241493	+	6	6
1	241494	-	8	9
1	241634	+	5	7
1	241635	-	9	11
1	241658	+	5	5
1	241659	-	10	11
1	241678	+	7	7
1	241679	-	13	15
1	241844	+	5	5
1	241845	-	4	5
1	241848	+	5	6
1	241849	-	6	6
1	241857	+	8	8
1	241858	-	6	7
1	241859	+	5	8
1	241860	-	5	7
1	242602	+	5	7
1	242603	-	9	11
1	242624	+	6	8
1	242625	-	9	11
1	242630	+	9	10
1	242631	-	10	11
1	242974	+	10	12
1	242975	-	8	9
1	242980	-	2	8
1	242993	+	10	11
1	242994	-	9	9
1	243006	+	9	9
1	243007	-	8	10
1	243013	+	8	9
1	243014	-	11	11
1	243312	+	9	9
1	243313	-	6	6
1	243370	+	7	7
1	243371	-	2	2
1	243392	+	6	6
1	243393	-	3	3
1	243454	+	2	3
1	243455	-	9	11
1	243459	+	2	3
1	243460	-	12	12
1	243477	+	2	2
1	243478	-	11	12
1	243579	+	6	6
1	243580	-	8	9
1	243648	+	4	5
1	243649	-	7	7
1	243661	+	3	3
1	243662	-	9	9
1	243663	+	3	3
1	243664	-	10	10
1	243718	+	3	3
1	243719	-	12	14
1	243773	+	4	6
1	243774	-	9	13
1	243842	+	14	14
1	243843	-	12	12
1	243965	+	8	8
1	243966	-	8	8
1	244499	+	8	8
1	244500	-	6	6
1	244505	+	8	8
1	244506	-	5	5
1	244846	+	7	8
1	244847	-	5	5
1	244852	+	9	9
1	244853	-	5	5
1	246562	+	6	7
1	246563	-	11	13
1	246597	+	6	8
1	246598	-	9	12
1	247395	+	6	6
1	247396	-	6	10
1	247402	+	5	5
1	247403	-	8	10
1	250933	+	5	5
1	250934	-	9	9
1	250940	+	4	5
1	250941	-	8	9
1	251022	+	10	10
1	251023	-	6	12
1	251039	+	12	12
1	251040	-	10	12
1	251166	+	7	7
1	251167	-	5	7
1	251176	+	6	7
1	251177	-	6	8
1	251422	+	5	6
1	251423	-	5	6
1	251424	+	6	6
1	251425	-	5	5
1	251587	+	12	14
1	251588	-	20	20
1	255843	+	11	13
1	255844	-	13	14
1	255895	+	10	12
1	255896	-	8	10
1	255897	+	9	11
1	255898	-	9	10
1	255920	+	11	12
1	255921	-	9	9
1	255925	+	12	13
1	255926	-	8	9
1	255965	+	12	14
1	255966	-	9	11
1	256046	+	14	17
1	256047	-	8	10
1	256180	+	11	12
1	256181	-	13	20
1	256213	+	10	11
1	256214	-	19	22
1	256580	+	13	16
1	256581	-	9	11
1	256617	+	16	22
1	256618	-	12	14
1	256695	+	12	18
1	256696	-	11	12
1	256765	+	9	16
1	256766	-	5	10
1	257867	+	3	3
1	257868	-	14	14
1	257885	+	7	7
1	257886	-	14	14
1	258057	+	13	14
1	258058	-	10	10
1	258104	+	11	12
1	258105	-	16	17
1	258225	+	2	2
1	258408	-	1	1
1	258435	-	5	5
1	258453	-	8	8
1	258476	+	4	4
1	258477	-	10	10
1	258668	+	11	13
1	258669	-	12	12
1	261334	+	8	8
1	261335	-	2	2
1	264302	+	7	7
1	264303	-	13	13
1	264308	+	8	8
1	264309	-	12	12
1	264332	+	6	6
1	264333	-	9	10
1	264677	+	4	4
1	264678	-	10	10
1	264686	+	2	3
1	264687	-	10	10
1	264708	+	5	5
1	264709	-	9	10
1	264803	+	4	4
1	264804	-	3	3
1	264851	+	4	4
1	264852	-	8	8
1	264897	+	7	7
1	264898	-	12	12
1	264911	+	8	8
1	264912	-	10	11
1	265075	+	13	13
1	265076	-	13	13
1	265341	+	10	10
1	265342	-	3	3
1	265355	+	4	9
1	265356	-	3	3
1	265393	+	9	9
1	265394	-	4	4
1	265413	+	4	6
1	265414	-	5	5
1	265416	+	5	6
1	265417	-	5	5
1	265436	+	6	6
1	265437	-	7	7
1	265590	+	4	5
1	265591	-	7	7
1	265604	+	5	6
1	265605	-	9	9
1	265607	+	6	6
1	265608	-	8	9
1	272318	+	5	5
1	272319	-	3	5
1	272510	+	3	3
1	272511	-	5	9
1	272549	+	4	5
1	272550	-	8	10
1	272558	+	4	4
1	272559	-	8	9
1	272855	+	8	8
1	272856	-	6	7
1	272888	+	8	10
1	272889	-	6	7
1	272899	+	11	11
1	272900	-	7	7
1	276083	+	8	8
1	276084	-	7	7
1	276095	+	9	9
1	276096	-	7	7
1	276265	+	8	9
1	276266	-	14	14
1	276431	+	10	10
1	276432	-	8	9
1	276696	+	9	9
1	276697	-	6	6
1	276715	+	8	9
1	276716	-	9	9
1	276720	+	9	9
1	276721	-	10	10
1	276787	+	8	9
1	276788	-	14	14
1	276892	+	12	13
1	276893	-	10	10
1	276933	+	10	10
1	276934	-	9	9
1	277077	+	7	10
1	277078	-	5	5
1	277096	+	8	8
1	277097	-	3	3
1	279916	+	3	3
1	279917	-	3	4
1	279925	+	4	4
1	279926	-	5	5
1	279937	+	3	3
1	279938	-	4	4
1	280091	+	2	3
1	280092	-	8	11
1	280098	+	3	4
1	280099	-	11	11
1	280312	+	13	14
1	280313	-	12	12
1	280315	+	13	14
1	280316	-	11	12
1	280412	+	8	8
1	280413	-	4	5
1	280415	+	9	9
1	280416	-	5	5
1	280453	+	11	12
1	280454	-	8	9
1	280460	+	11	11
1	280461	-	7	9
1	280553	+	10	14
1	280554	-	9	9
1	280788	+	10	10
1	280789	-	12	12
1	280791	+	9	9
1	280792	-	11	12
1	280891	+	6	6
1	280892	-	6	7
1	280970	+	11	12
1	280971	-	8	9
1	280980	+	12	12
1	280981	-	8	10
1	281094	+	7	10
1	281095	-	8	8
1	281133	+	2	6
1	281134	-	5	6
1	281143	+	4	5
1	281144	-	7	7
1	281260	+	13	14
1	281261	-	7	7
1	281869	+	11	11
1	281870	-	14	14
1	281877	+	11	11
1	281878	-	13	13
1	281889	+	11	12
1	281890	-	11	11
1	281912	+	11	13
1	281913	-	9	10
1	281931	+	12	12
1	281932	-	9	9
1	281935	+	12	12
1	281936	-	7	8
1	282135	+	8	8
1	282136	-	3	3
1	282139	+	6	8
1	282140	-	2	2
1	282144	+	2	9
1	285417	+	16	18
1	285418	-	11	11
1	285873	+	8	8
1	285874	-	6	6
1	287041	+	7	8
1	287042	-	14	14
1	287053	+	10	10
1	287054	-	13	13
1	287061	+	10	10
1	287062	-	12	12
1	287072	+	7	9
1	287073	-	5	9
1	287087	+	8	9
1	287088	-	9	9
1	287843	+	9	9
1	287844	-	16	16
1	288436	+	3	3
1	288437	-	7	8
1	288444	+	4	4
1	288445	-	8	8
1	288464	+	3	3
1	288465	-	8	8
1	288471	+	3	3
1	288472	-	8	8
1	288512	+	2	3
1	288513	-	7	9
1	288688	+	7	7
1	288689	-	7	7
1	288976	+	9	9
1	288977	-	6	7
1	289022	+	6	8
1	289023	-	6	7
1	289027	+	7	8
1	289028	-	6	7
1	289072	+	6	6
1	289073	-	9	9
1	289277	+	7	7
1	289278	-	13	13
1	289338	+	3	5
1	289339	-	11	11
1	289359	+	2	4
1	289360	-	11	13
1	289373	+	5	6
1	289374	-	11	12
1	289376	+	4	6
1	289377	-	9	10
1	289499	+	4	7
1	289500	-	7	9
1	289673	+	6	6
1	289674	-	6	7
1	289736	+	7	7
1	289737	-	4	5
1	289855	+	4	5
1	289856	-	10	10
1	289860	+	5	6
1	289861	-	9	9
1	289865	+	4	5
1	289866	-	9	9
1	290042	+	6	6
1	290043	-	9	9
1	290072	+	6	7
1	290073	-	13	13
1	290078	+	7	8
1	290079	-	12	13
1	290292	+	10	10
1	290293	-	6	6
1	290300	+	8	8
1	290301	-	5	5
1	290587	+	8	11
1	290588	-	8	9
1	290593	+	11	11
1	290594	-	8	8
1	291786	+	9	20
1	291787	-	11	13
1	291852	+	19	20
1	291853	-	9	11
1	291926	+	10	12
1	291927	-	7	8
1	291936	+	11	13
1	291937	-	7	8
1	291949	+	12	14
1	291950	-	5	8
1	291968	+	11	13
1	291969	-	7	7
1	291998	+	10	12
1	291999	-	5	6
1	292013	+	9	11
1	292014	-	6	6
1	292016	+	7	10
1	292017	-	6	6
1	292092	+	5	6
1	292093	-	12	12
1	292100	+	5	5
1	292101	-	11	11
1	292145	+	5	6
1	292146	-	7	9
1	292151	+	6	6
1	292152	-	6	7
1	292154	+	6	6
1	292155	-	7	7
1	292193	+	4	4
1	292194	-	12	12
1	292205	+	4	4
1	292206	-	12	12
1	292223	+	1	1
1	292224	-	13	13
1	292226	+	2	2
1	292227	-	12	13
1	292241	+	1	1
1	292242	-	13	13
1	292271	+	2	2
1	292272	-	11	12
1	292277	+	2	2
1	292278	-	13	14
1	292280	+	2	2
1	292281	-	14	14
1	292308	+	4	4
1	292309	-	16	16
1	292350	+	5	5
1	292351	-	18	18
1	292389	+	4	4
1	292390	-	16	16
1	292404	+	5	5
1	292405	-	16	17
1	292407	+	6	6
1	292408	-	15	17
1	292434	+	4	4
1	292435	-	13	13
1	292440	+	3	3
1	292441	-	13	14
1	292459	+	7	7
1	292460	-	14	14
1	292474	+	7	7
1	292475	-	14	15
1	292479	+	7	7
1	292480	-	15	15
1	292491	+	7	7
1	292492	-	14	15
1	292575	+	10	11
1	292576	-	11	11
1	292581	+	10	12
1	292582	-	8	10
1	292670	+	10	10
1	292671	-	9	14
1	296387	+	6	7
1	296388	-	10	11
1	296393	+	8	8
1	296394	-	8	8
1	296710	+	9	11
1	296711	-	10	12
1	296728	+	6	8
1	296729	-	11	11
1	299427	+	4	5
1	299428	-	3	7
1	304924	+	14	16
1	304925	-	8	8
1	307071	+	2	2
1	307072	-	8	8
1	307498	+	4	4
1	307499	-	11	11
1	307515	+	4	4
1	307516	-	9	9
1	308024	+	9	10
1	308025	-	11	11
1	308036	+	8	9
1	308037	-	10	10
1	312992	+	2	8
1	312995	+	3	8
1	312996	-	3	6
1	313000	+	3	7
1	313001	-	2	6
1	314051	+	9	11
1	314052	-	6	8
1	314065	+	12	12
1	314066	-	6	6
1	314089	+	10	12
1	314090	-	8	8
1	314092	+	9	10
1	314093	-	6	7
1	314095	+	10	10
1	314096	-	7	7
1	314146	+	12	13
1	314147	-	7	7
1	314191	+	11	11
1	314192	-	7	8
1	314209	+	11	11
1	314210	-	5	8
1	314213	+	14	14
1	314214	-	8	9
1	314228	+	13	13
1	314229	-	6	9
1	314325	+	13	13
1	314326	-	7	8
1	314368	+	9	10
1	314369	-	5	5
1	314440	+	15	15
1	314441	-	5	5
1	314456	+	14	14
1	314457	-	7	7
1	314517	+	5	6
1	314518	-	8	8
1	314543	+	2	2
1	314544	-	11	11
1	314696	+	4	5
1	314697	-	5	5
1	314720	+	7	7
1	314721	-	5	5
1	314736	+	8	9
1	314737	-	7	7
1	314921	+	6	6
1	314922	-	2	2
1	314934	+	10	10
1	314935	-	1	1
1	317315	+	4	5
1	317316	-	9	9
1	317317	+	4	5
1	317318	-	9	9
1	317347	+	7	7
1	317348	-	8	8
1	317374	+	6	6
1	317375	-	8	9
1	317451	+	7	10
1	317452	-	13	15
1	317454	+	10	10
1	317455	-	14	14
1	317514	+	7	11
1	317515	-	13	14
1	317570	+	7	8
1	317571	-	12	12
1	317586	+	7	7
1	317587	-	11	11
1	317779	+	7	8
1	317780	-	7	7
1	317801	+	3	4
1	317802	-	6	6
1	317945	+	3	3
1	317946	-	6	6
1	318451	+	3	3
1	318452	-	6	6
1	318465	+	2	3
1	318466	-	8	8
1	318910	+	7	8
1	318911	-	8	9
1	318916	+	11	11
1	318917	-	9	9
1	319324	+	4	9
1	319325	-	2	4
1	320278	+	5	5
1	320279	-	8	8
1	320284	+	6	7
1	320285	-	9	9
1	320292	+	7	7
1	320293	-	10	10
1	320444	+	4	4
1	320445	-	5	6
1	320472	+	6	6
1	320473	-	9	9
1	320477	+	8	8
1	320478	-	8	10
1	320571	+	8	11
1	320572	-	7	10
1	320671	+	5	5
1	320672	-	11	12
1	320987	+	4	4
1	320988	-	16	16
1	321017	+	5	5
1	321018	-	14	14
1	321037	+	6	6
1	321038	-	14	14
1	321054	+	5	5
1	321055	-	12	13
1	321097	+	4	4
1	321098	-	11	12
1	321234	+	9	10
1	321235	-	11	12
1	321258	+	9	10
1	321259	-	10	10
1	321261	+	10	11
1	321262	-	9	10
1	321266	+	13	14
1	321267	-	9	9
1	321277	+	10	13
1	321278	-	5	8
1	321282	+	12	12
1	321283	-	7	7
1	321289	+	11	12
1	321290	-	6	6
1	321311	+	10	10
1	321312	-	4	4
1	321541	+	13	13
1	321542	-	12	12
1	321555	+	12	12
1	321556	-	10	10
1	321775	+	2	14
1	322791	+	2	11
1	324133	+	6	6
1	324134	-	10	12
1	324192	+	5	5
1	324193	-	9	9
1	324307	+	10	10
1	324308	-	12	13
1	326321	+	4	4
1	326322	-	10	10
1	326433	+	1	1
1	326434	-	7	7
1	326448	+	1	1
1	326449	-	7	8
1	326643	+	9	9
1	326644	-	14	14
1	326652	+	7	11
1	326653	-	12	13
1	326794	+	9	10
1	326795	-	11	13
1	327081	+	5	5
1	327082	-	8	9
1	327198	+	7	7
1	327199	-	14	14
1	327343	+	3	3
1	327344	-	3	3
1	327361	+	2	2
1	327362	-	5	5
1	327763	+	14	16
1	327764	-	8	8
1	327809	+	16	17
1	327810	-	7	7
1	327824	+	18	21
1	327825	-	7	7
1	328066	+	12	12
1	328067	-	8	8
1	328074	+	13	13
1	328075	-	7	7
1	328095	+	2	13
1	328116	+	11	11
1	328117	-	7	7
1	328118	+	11	11
1	328119	-	6	6
1	328155	+	8	8
1	328156	-	9	9
1	329352	+	10	10
1	329353	-	8	8
1	329377	+	13	13
1	329378	-	9	9
1	329393	+	16	16
1	329394	-	9	10
1	329404	+	15	15
1	329405	-	11	11
1	329412	+	14	14
1	329413	-	9	10
1	329416	+	15	15
1	329417	-	9	9
1	329425	+	15	16
1	329426	-	10	10
1	329434	+	15	15
1	329435	-	7	10
1	329561	+	8	10
1	329562	-	2	2
1	329658	+	5	7
1	329659	-	6	7
1	329696	+	4	4
1	329697	-	8	10
1	329738	+	5	5
1	329739	-	11	11
1	329875	+	10	10
1	329876	-	9	10
1	329877	+	11	11
1	329878	-	10	10
1	329901	+	7	7
1	329902	-	6	6
1	329908	+	7	7
1	329909	-	5	6
1	330060	+	8	8
1	330061	-	5	7
1	330071	+	8	8
1	330072	-	5	6
1	330089	+	9	9
1	330090	-	3	4
1	330093	+	9	9
1	330094	-	3	4
1	330115	+	5	6
1	330116	-	3	3
1	331230	+	2	3
1	331231	-	3	3
1	331241	+	4	4
1	331242	-	1	1
1	331273	+	5	5
1	331274	-	1	1
1	331278	+	6	6
1	331279	-	1	1
1	331314	+	7	8
1	331315	-	2	2
1	331344	+	8	9
1	331345	-	6	6
1	331353	+	8	9
1	331354	-	6	6
1	331356	+	6	8
1	331357	-	7	7
1	331394	+	5	13
1	331404	+	14	14
1	331405	-	7	8
1	331420	+	13	13
1	331421	-	7	7
1	331616	+	3	3
1	331617	-	14	14
1	331619	+	4	4
1	331620	-	14	14
1	331631	+	3	3
1	331632	-	14	15
1	331640	+	3	3
1	331641	-	16	17
1	331739	+	9	9
1	331740	-	12	13
1	331751	+	7	7
1	331752	-	12	12
1	331769	+	7	7
1	331770	-	11	11
1	331786	+	5	5
1	331787	-	9	10
1	331794	+	5	5
1	331795	-	8	8
1	331806	+	5	6
1	331807	-	7	7
1	331884	+	6	6
1	331885	-	9	9
1	331964	+	4	7
1	331965	-	7	7
1	332018	+	7	10
1	332019	-	6	9
1	332026	+	9	10
1	332027	-	8	9
1	332036	+	10	12
1	332037	-	8	8
1	332044	+	13	15
1	332045	-	8	8
1	332068	+	13	14
1	332069	-	8	8
1	332079	+	11	13
1	332080	-	7	8
1	332162	+	7	7
1	332163	-	6	6
1	332624	+	9	9
1	332625	-	3	4
1	332744	+	10	11
1	332745	-	5	5
1	332763	+	11	12
1	332764	-	5	5
1	332790	+	10	11
1	332791	-	4	4
1	332829	+	7	10
1	332830	-	4	4
1	332879	+	9	11
1	332880	-	6	9
1	332892	+	12	13
1	332893	-	9	9
1	332919	+	9	11
1	332920	-	8	9
1	333008	+	10	10
1	333009	-	5	6
1	333104	+	15	15
1	333105	-	5	5
1	333127	+	11	12
1	333128	-	5	5
1	333161	+	11	12
1	333162	-	4	5
1	333179	+	9	10
1	333180	-	4	5
1	333254	+	9	9
1	333255	-	5	6
1	333266	+	8	8
1	333267	-	6	7
1	333372	+	6	6
1	333373	-	12	12
1	333444	+	4	4
1	333445	-	7	8
1	333610	+	3	4
1	333611	-	5	6
1	333861	+	5	8
1	333862	-	20	21
1	334156	+	13	14
1	334157	-	6	6
1	334479	+	5	5
1	334480	-	3	3
1	334877	+	9	10
1	334878	-	17	17
1	334954	+	12	12
1	334955	-	6	6
1	334968	-	2	3
1	334975	+	10	10
1	334976	-	3	3
1	335034	+	7	7
1	335035	-	6	6
1	335038	+	8	8
1	335039	-	6	6
1	335073	+	7	7
1	335074	-	7	8
1	335085	+	6	6
1	335086	-	9	9
1	335119	+	3	4
1	335120	-	10	10
1	335388	+	7	7
1	335389	-	9	10
1	335440	+	7	7
1	335441	-	6	7
1	335443	+	7	7
1	335444	-	6	6
1	335598	+	10	10
1	335599	-	16	16
1	335617	+	11	11
1	335618	-	14	15
1	335843	+	8	8
1	335844	-	12	12
1	335943	+	8	8
1	335944	-	8	9
1	335988	+	6	6
1	335989	-	9	9
1	336113	+	7	7
1	336114	-	3	3
1	336121	+	8	9
1	336122	-	3	3
1	336142	+	13	13
1	336143	-	3	4
1	338973	+	4	7
1	338974	-	6	10
1	339138	+	9	10
1	339139	-	14	15
1	339162	+	8	8
1	339163	-	11	13
1	339170	+	5	8
1	339171	-	7	11
1	339380	+	8	8
1	339381	-	7	9
1	339427	+	7	8
1	339428	-	9	9
1	339523	+	11	11
1	339524	-	2	3
1	339529	+	11	11
1	339530	-	3	3
1	339531	+	11	11
1	339532	-	2	3
1	339545	+	12	12
1	339546	-	3	3
1	339627	+	10	12
1	339628	-	4	4
1	339647	+	13	13
1	339648	-	4	4
1	339654	+	13	13
1	339655	-	5	5
1	339675	+	14	14
1	339676	-	5	5
1	340629	-	2	7
1	341324	+	6	6
1	341325	-	2	2
1	344692	-	2	14
1	348955	+	3	4
1	348956	-	5	16
1	348970	+	4	4
1	348971	-	14	18
1	348972	+	4	4
1	348973	-	16	19
1	349564	+	5	7
1	349565	-	8	9
1	349570	+	4	7
1	349592	+	9	9
1	349593	-	5	6
1	349782	+	4	5
1	349783	-	9	9
1	349804	+	6	6
1	349805	-	9	10
1	349819	+	5	7
1	349820	-	8	9
1	349940	+	2	3
1	349941	-	11	12
1	349945	+	2	3
1	349946	-	8	12
1	349961	+	3	3
1	349962	-	7	9
1	349965	+	2	3
1	349966	-	7	9
1	349984	+	2	3
1	349985	-	11	12
1	350001	-	10	11
1	350003	-	10	11
1	350073	+	8	10
1	350074	-	9	10
1	350126	+	10	10
1	350127	-	8	9
1	350278	+	8	8
1	350279	-	8	8
1	350301	+	8	8
1	350302	-	8	8
1	350332	+	10	10
1	350333	-	9	10
1	350401	+	12	12
1	350402	-	15	15
1	350412	+	8	11
1	350413	-	13	16
1	350468	+	12	13
1	350469	-	7	8
1	350476	+	12	13
1	350477	-	6	7
1	350482	+	13	13
1	350483	-	6	7
1	350495	+	8	11
1	350496	-	8	8
1	350526	+	10	11
1	350527	-	6	6
1	350880	+	12	14
1	350881	-	4	4
1	350894	+	14	16
1	350895	-	5	5
1	351126	+	15	16
1	351127	-	4	4
1	351150	+	12	12
1	351151	-	5	5
1	351202	+	15	15
1	351203	-	4	4
1	351275	+	13	13
1	351276	-	2	2
1	351308	+	11	13
1	351309	-	1	1
1	351325	+	13	13
1	351326	-	2	2
1	351343	+	8	9
1	351344	-	6	6
1	351428	+	6	6
1	351429	-	7	7
1	351437	+	4	5
1	351438	-	4	4
1	351452	+	6	6
1	351453	-	4	4
1	351582	+	5	5
1	351598	+	7	7
1	351600	+	7	7
1	351617	+	8	8
1	351754	+	6	6
1	351755	-	8	9
1	351777	+	6	6
1	351778	-	9	9
1	351810	+	3	3
1	351811	-	8	9
1	351815	+	3	3
1	351816	-	9	9
1	351838	+	6	6
1	351839	-	8	9
1	359400	+	2	3
1	359401	-	6	6
1	359514	+	2	2
1	359515	-	7	7
1	359524	+	3	3
1	359525	-	5	5
1	359567	+	5	5
1	359568	-	7	7
1	359573	+	3	4
1	359574	-	7	7
1	359586	+	3	4
1	359587	-	6	6
1	359604	+	3	3
1	359605	-	6	6
1	359644	-	5	6
1	359655	-	7	7
1	359705	+	1	1
1	359706	-	6	6
1	359709	+	1	1
1	359710	-	6	6
1	359713	+	1	1
1	359714	-	4	7
1	359715	+	2	2
1	359716	-	2	7
1	359731	+	3	3
1	359732	-	7	7
1	359738	+	4	4
1	359739	-	6	6
1	359773	+	5	5
1	359774	-	4	4
1	359780	+	5	5
1	359781	-	3	3
1	359812	+	6	6
1	359813	-	3	3
1	359831	+	4	4
1	359832	-	5	5
1	359912	+	2	2
1	359913	-	5	5
1	359920	+	2	2
1	359921	-	4	4
1	359927	+	2	2
1	359928	-	5	5
1	360024	+	3	3
1	360025	-	5	5
1	360029	+	3	3
1	360030	-	5	5
1	360106	+	6	6
1	360107	-	7	7
1	360108	+	5	6
1	360109	-	7	7
1	360124	+	6	7
1	360125	-	9	9
1	360126	+	6	7
1	360127	-	8	8
1	360134	+	7	7
1	360135	-	6	8
1	360289	+	10	10
1	360290	-	3	4
1	360323	+	10	11
1	360324	-	4	6
1	360371	+	12	12
1	360372	-	10	10
1	360380	+	11	12
1	360381	-	9	9
1	360385	+	12	13
1	360386	-	9	9
1	361703	+	4	4
1	361704	-	11	12
1	368990	+	9	10
1	368991	-	10	14
1	369049	+	8	13
1	369050	-	9	16
1	369079	+	2	18
1	369080	-	2	14
1	370686	+	3	5
1	370687	-	3	4
1	370691	+	6	7
1	370692	-	2	4
1	372250	+	6	7
1	372251	-	4	12
1	372322	+	7	9
1	372323	-	13	15
1	372327	+	6	9
1	372328	-	12	15
1	372336	+	8	10
1	372337	-	12	15
1	372537	+	7	8
1	372538	-	15	16
1	372557	+	7	8
1	372558	-	16	16
1	372758	+	7	12
1	372759	-	8	12
1	372899	+	13	15
1	372900	-	11	13
1	373047	+	10	12
1	373048	-	8	8
1	373168	+	14	18
1	373169	-	3	4
1	375591	+	3	3
1	375592	-	6	6
1	375595	+	3	3
1	375596	-	5	5
1	375730	+	6	6
1	375731	-	8	9
1	375972	+	6	7
1	375973	-	7	9
1	376260	+	11	13
1	376261	-	13	13
1	376386	+	3	4
1	376387	-	11	11
1	376395	+	3	4
1	376396	-	10	10
1	376505	+	8	12
1	376506	-	18	22
1	376510	+	11	14
1	376511	-	15	21
1	376583	+	7	9
1	376584	-	7	8
1	376605	+	6	6
1	376606	-	4	4
1	376725	+	8	9
1	376726	-	10	11
1	376789	+	12	12
1	376790	-	9	10
1	376861	+	12	12
1	376862	-	6	6
1	376900	+	10	10
1	376901	-	11	12
1	376973	+	6	6
1	376974	-	11	11
1	377056	+	2	2
1	377057	-	5	5
1	377167	+	9	9
1	377168	-	17	17
1	377191	+	8	9
1	377192	-	16	16
1	377263	+	6	6
1	377264	-	6	7
1	377284	+	7	7
1	377285	-	8	8
1	377338	+	8	8
1	377339	-	11	11
1	377432	+	2	3
1	377433	-	9	10
1	377486	+	2	3
1	377487	-	7	7
1	377499	+	3	4
1	377500	-	8	8
1	377611	+	8	9
1	377612	-	15	15
1	377821	+	6	6
1	377822	-	8	9
1	377972	+	1	1
1	377973	-	7	7
1	377995	+	1	1
1	377996	-	7	7
1	378011	+	2	2
1	378012	-	6	8
1	378163	+	6	6
1	378164	-	9	10
1	378172	+	10	10
1	378173	-	9	9
1	378285	+	17	17
1	378286	-	3	3
1	378306	+	17	17
1	378307	-	2	2
1	378355	+	10	11
1	378356	-	5	5
1	378361	+	10	10
1	378362	-	5	5
1	378723	+	3	3
1	378724	-	11	13
1	378747	+	4	4
1	378748	-	11	11
1	378754	+	4	4
1	378755	-	11	11
1	378759	+	4	5
1	378760	-	11	11
1	378970	+	8	9
1	378971	-	18	20
1	378984	+	7	8
1	378985	-	17	17
1	379054	+	12	12
1	379055	-	12	14
1	379056	+	10	12
1	379057	-	13	13
1	379460	+	8	8
1	379461	-	6	6
1	379590	+	7	7
1	379591	-	6	6
1	379753	+	5	5
1	379754	-	21	21
1	379980	+	5	5
1	379981	-	13	13
1	380006	+	8	8
1	380007	-	11	11
1	380434	-	14	15
1	380453	+	4	4
1	380454	-	17	17
1	380483	+	4	4
1	380484	-	11	13
1	380606	+	3	3
1	380607	-	13	16
1	380618	+	4	4
1	380619	-	18	18
1	380628	+	4	4
1	380629	-	17	18
1	380659	+	6	6
1	380660	-	13	13
1	380854	+	9	10
1	380855	-	15	15
1	380868	+	8	8
1	380869	-	13	13
1	380878	+	8	9
1	380879	-	11	11
1	380885	+	9	9
1	380886	-	13	13
