chr	pos	strand	M	Cov
1	243370	+	2	4
1	243455	-	3	4
1	243459	+	2	2
1	243460	-	4	5
1	243579	+	3	3
1	243648	+	1	1
1	243649	-	5	6
1	243662	-	5	6
1	243664	-	5	6
1	243706	-	5	6
1	243718	+	3	5
1	243719	-	4	5
1	243773	+	7	7
1	243774	-	5	8
1	243842	+	2	3
1	243843	-	7	9
1	243965	+	3	5
1	243966	-	6	7
1	244169	-	2	13
1	244846	+	3	3
1	244847	-	6	7
1	244852	+	4	5
1	244853	-	3	6
1	247396	-	2	5
1	247402	+	2	3
1	247403	-	4	7
1	250933	+	3	4
1	250934	-	4	4
1	250940	+	4	4
1	250941	-	4	4
1	251039	+	6	7
1	251040	-	8	8
1	251166	+	4	4
1	251167	-	6	8
1	251176	+	3	3
1	251177	-	6	7
1	251422	+	2	2
1	251423	-	8	9
1	251424	+	2	2
1	251425	-	8	10
1	251751	-	2	8
1	255843	+	2	6
1	255844	-	3	7
1	255895	+	4	7
1	255896	-	2	8
1	255897	+	3	7
1	255898	-	2	8
1	255920	+	4	8
1	255921	-	2	7
1	255925	+	5	9
1	255965	+	3	9
1	255966	-	4	8
1	256046	+	5	7
1	256047	-	4	9
1	256180	+	12	13
1	256181	-	9	11
1	256213	+	17	18
1	256214	-	12	12
1	256580	+	10	11
1	256581	-	7	9
1	256617	+	10	11
1	256618	-	5	7
1	256695	+	3	16
1	257868	-	4	4
1	257885	+	2	2
1	257886	-	6	7
1	258057	+	9	10
1	258058	-	3	3
1	258104	+	9	10
1	258105	-	9	9
1	258225	+	2	2
1	258435	-	4	5
1	258453	-	9	9
1	258476	+	1	1
1	258477	-	8	9
1	258668	+	2	4
1	258669	-	5	6
1	264302	+	7	8
1	264303	-	5	7
1	264308	+	7	8
1	264309	-	4	5
1	264332	+	5	6
1	264333	-	6	6
1	264677	+	4	4
1	264678	-	4	6
1	264686	+	4	4
1	264687	-	2	5
1	264708	+	4	4
1	264709	-	3	5
1	264803	+	5	6
1	264804	-	4	5
1	264897	+	5	6
1	264898	-	7	7
1	264911	+	7	7
1	264912	-	5	7
1	265075	+	4	4
1	265076	-	5	5
1	265341	+	3	9
1	265355	+	6	8
1	265356	-	2	4
1	265393	+	10	10
1	265394	-	4	4
1	265413	+	5	7
1	265414	-	4	4
1	265416	+	2	7
1	265417	-	2	4
1	265436	+	8	9
1	265437	-	2	5
1	265590	+	2	2
1	265591	-	6	6
1	265604	+	4	4
1	265605	-	4	5
1	265607	+	3	4
1	265608	-	4	6
1	271628	+	1	1
1	271637	-	2	4
1	272510	+	2	5
1	272511	-	4	7
1	272849	+	2	8
1	272850	-	2	5
1	272855	+	8	8
1	272856	-	4	4
1	272888	+	4	7
1	272889	-	3	3
1	272899	+	4	7
1	272900	-	1	1
1	275786	+	1	1
1	275787	-	1	1
1	275823	+	3	5
1	275824	-	1	1
1	276083	+	3	4
1	276084	-	6	7
1	276095	+	3	4
1	276096	-	7	7
1	276112	-	4	6
1	276137	+	2	3
1	276138	-	3	5
1	276149	+	2	3
1	276150	-	3	6
1	276180	+	4	4
1	276181	-	10	11
1	276265	+	3	3
1	276266	-	11	13
1	276270	+	4	4
1	276271	-	12	13
1	276408	+	4	5
1	276409	-	6	10
1	276431	+	3	6
1	276432	-	3	5
1	276696	+	4	5
1	276697	-	11	11
1	276715	+	4	5
1	276716	-	10	10
1	276720	+	4	5
1	276721	-	10	10
1	276787	+	3	4
1	276788	-	6	6
1	276892	+	3	4
1	276893	-	4	5
1	276933	+	4	5
1	276934	-	6	6
1	276954	+	2	6
1	276955	-	2	4
1	277077	+	7	8
1	277078	-	5	6
1	277096	+	5	5
1	277097	-	6	8
1	277170	+	2	2
1	277171	-	6	7
1	277515	+	3	3
1	277516	-	4	5
1	277529	+	3	3
1	277530	-	6	6
1	279926	-	9	11
1	279937	+	4	4
1	279938	-	6	8
1	280091	+	5	6
1	280092	-	7	7
1	280098	+	6	6
1	280099	-	5	5
1	280312	+	7	8
1	280313	-	5	5
1	280315	+	8	8
1	280316	-	5	6
1	280412	+	7	8
1	280413	-	6	10
1	280415	+	6	8
1	280416	-	8	9
1	280453	+	8	9
1	280454	-	5	5
1	280460	+	8	9
1	280461	-	4	4
1	280553	+	9	10
1	280554	-	7	7
1	280713	+	6	8
1	280788	+	4	5
1	280789	-	2	2
1	280791	+	5	5
1	280792	-	3	3
1	280852	+	7	9
1	280853	-	3	6
1	280970	+	6	7
1	280971	-	3	4
1	280980	+	5	7
1	281094	+	5	5
1	281095	-	2	3
1	281134	-	4	4
1	281143	+	4	4
1	281144	-	6	6
1	281260	+	8	9
1	281261	-	7	7
1	281311	+	2	5
1	281869	+	4	4
1	281870	-	4	5
1	281877	+	2	6
1	281878	-	5	5
1	281889	+	5	7
1	281890	-	4	5
1	281912	+	8	9
1	281913	-	6	6
1	281931	+	5	9
1	281932	-	4	6
1	281935	+	4	9
1	281936	-	4	5
1	282135	+	3	5
1	282139	+	4	6
1	282144	+	3	6
1	282145	-	2	5
1	285417	+	6	10
1	286546	+	2	5
1	286547	-	2	10
1	286934	-	2	8
1	287041	+	3	4
1	287042	-	2	3
1	287053	+	5	5
1	287054	-	6	6
1	287061	+	3	5
1	287062	-	4	6
1	287072	+	5	5
1	287073	-	5	5
1	287087	+	4	4
1	287088	-	5	6
1	287843	+	4	4
1	287844	-	5	5
1	288436	+	6	6
1	288437	-	6	6
1	288441	+	6	6
1	288442	-	2	6
1	288444	+	5	6
1	288445	-	5	6
1	288464	+	4	4
1	288465	-	6	6
1	288471	+	4	4
1	288472	-	6	6
1	288688	+	3	4
1	288689	-	12	12
1	288976	+	8	9
1	288977	-	7	7
1	288997	+	9	9
1	288998	-	9	10
1	289022	+	10	10
1	289023	-	5	5
1	289027	+	9	9
1	289028	-	5	5
1	289072	+	4	5
1	289073	-	3	5
1	289262	-	2	4
1	289278	-	4	4
1	289338	+	2	2
1	289339	-	4	4
1	289359	+	2	2
1	289360	-	3	3
1	289373	+	3	3
1	289374	-	2	2
1	289376	+	4	4
1	289377	-	2	2
1	289499	+	2	3
1	289500	-	4	6
1	289674	-	2	2
1	289688	+	2	4
1	289855	+	7	11
1	289856	-	4	6
1	289860	+	11	12
1	289861	-	6	6
1	289865	+	12	13
1	289866	-	6	6
1	289987	+	7	7
1	289988	-	9	9
1	290042	+	5	6
1	290043	-	11	11
1	290046	+	5	6
1	290047	-	10	11
1	290072	+	7	7
1	290073	-	12	12
1	290078	+	7	7
1	290079	-	9	10
1	290292	+	3	3
1	290293	-	2	3
1	290300	+	3	3
1	290301	-	3	3
1	290587	+	5	5
1	290588	-	8	10
1	290593	+	5	6
1	290594	-	10	11
1	290608	+	5	5
1	290609	-	6	8
1	290615	+	4	5
1	290616	-	8	9
1	290628	+	3	4
1	290629	-	5	8
1	291926	+	4	7
1	291927	-	7	9
1	291936	+	4	6
1	291937	-	5	9
1	291949	+	5	7
1	291950	-	6	7
1	291968	+	4	6
1	291969	-	4	4
1	291998	+	5	8
1	291999	-	3	4
1	292013	+	3	7
1	292014	-	3	4
1	292016	+	4	6
1	292017	-	4	5
1	292092	+	2	3
1	292093	-	4	4
1	292100	+	3	3
1	292101	-	4	4
1	292145	+	2	2
1	292146	-	5	6
1	292151	+	2	2
1	292152	-	4	5
1	292154	+	2	2
1	292155	-	4	5
1	292193	+	3	3
1	292194	-	3	4
1	292205	+	2	3
1	292206	-	7	7
1	292223	+	3	3
1	292224	-	7	7
1	292226	+	3	3
1	292227	-	8	8
1	292241	+	3	3
1	292242	-	8	9
1	292271	+	2	2
1	292272	-	10	10
1	292277	+	1	1
1	292278	-	10	10
1	292280	+	1	1
1	292281	-	8	9
1	292309	-	8	8
1	292350	+	2	2
1	292351	-	5	6
1	292389	+	2	2
1	292390	-	6	7
1	292404	+	2	2
1	292405	-	6	7
1	292407	+	2	2
1	292408	-	6	7
1	292434	+	3	3
1	292435	-	6	6
1	292440	+	4	4
1	292441	-	5	5
1	292459	+	4	4
1	292460	-	4	4
1	292474	+	2	3
1	292475	-	4	6
1	292479	+	3	4
1	292480	-	7	7
1	292491	+	4	4
1	292492	-	5	5
1	292575	+	6	8
1	292576	-	6	7
1	292581	+	3	7
1	292582	-	4	7
1	296387	+	6	6
1	296393	+	7	7
1	296394	-	2	2
1	296410	+	2	7
1	296710	+	7	7
1	296711	-	6	6
1	296728	+	8	9
1	296729	-	5	6
1	304820	+	5	7
1	304821	-	4	5
1	304924	+	9	10
1	304925	-	6	7
1	307071	+	2	2
1	307072	-	6	7
1	307241	-	4	7
1	307249	+	3	3
1	307250	-	3	7
1	307498	+	2	6
1	307499	-	3	7
1	307515	+	6	6
1	307516	-	4	7
1	307810	+	1	1
1	307918	+	3	5
1	307919	-	3	4
1	307927	+	2	5
1	307928	-	4	4
1	308014	+	2	5
1	308024	+	4	5
1	308025	-	3	5
1	308036	+	3	5
1	308037	-	5	6
1	308102	+	2	5
1	312227	-	1	1
1	313920	+	4	5
1	313921	-	3	7
1	314051	+	3	6
1	314052	-	5	7
1	314065	+	3	4
1	314066	-	8	9
1	314089	+	3	5
1	314090	-	8	8
1	314092	+	4	5
1	314093	-	6	7
1	314095	+	5	6
1	314096	-	6	7
1	314126	+	3	6
1	314127	-	3	8
1	314146	+	4	5
1	314147	-	8	8
1	314191	+	4	5
1	314192	-	4	4
1	314209	+	4	5
1	314210	-	5	5
1	314213	+	3	5
1	314214	-	6	6
1	314228	+	3	5
1	314229	-	6	6
1	314325	+	10	12
1	314326	-	3	3
1	314368	+	4	7
1	314440	+	2	2
1	314441	-	4	4
1	314456	+	1	1
1	314457	-	4	5
1	314517	+	2	3
1	314518	-	4	6
1	314543	+	3	4
1	314544	-	2	4
1	314696	+	5	5
1	314697	-	8	9
1	314720	+	4	5
1	314721	-	9	9
1	314736	+	4	4
1	314737	-	7	7
1	314921	+	2	4
1	314922	-	3	4
1	314934	+	3	4
1	314935	-	5	5
1	317271	+	1	1
1	317315	+	4	4
1	317316	-	4	5
1	317317	+	4	4
1	317318	-	5	6
1	317347	+	4	5
1	317348	-	4	4
1	317452	-	3	7
1	317454	+	5	5
1	317455	-	7	7
1	317514	+	5	6
1	317515	-	2	6
1	317570	+	7	7
1	317571	-	3	4
1	317586	+	5	6
1	317587	-	3	4
1	317779	+	4	4
1	317780	-	4	4
1	317801	+	2	4
1	317802	-	4	4
1	317946	-	11	13
1	318451	+	2	2
1	318452	-	7	10
1	318466	-	7	9
1	318910	+	3	4
1	318911	-	5	7
1	318916	+	5	5
1	318917	-	6	7
1	320278	+	1	1
1	320279	-	2	5
1	320284	+	1	1
1	320285	-	3	5
1	320293	-	7	8
1	320445	-	6	6
1	320472	+	1	1
1	320473	-	4	5
1	320477	+	1	1
1	320478	-	5	6
1	320671	+	5	5
1	320672	-	7	8
1	320987	+	3	3
1	320988	-	8	12
1	321017	+	5	5
1	321018	-	11	13
1	321037	+	3	4
1	321038	-	13	13
1	321054	+	6	6
1	321055	-	12	12
1	321097	+	8	8
1	321098	-	7	8
1	321234	+	9	12
1	321235	-	4	7
1	321258	+	11	12
1	321259	-	7	9
1	321261	+	7	11
1	321262	-	7	9
1	321266	+	11	11
1	321267	-	9	9
1	321277	+	6	8
1	321278	-	9	10
1	321282	+	6	8
1	321283	-	9	10
1	321289	+	9	10
1	321290	-	8	9
1	321311	+	7	9
1	321312	-	6	6
1	321541	+	4	6
1	321542	-	4	7
1	321555	+	6	6
1	321556	-	5	5
1	321563	+	7	7
1	321564	-	2	4
1	324133	+	5	8
1	324134	-	7	10
1	324292	+	3	5
1	324293	-	4	5
1	324307	+	4	5
1	324308	-	7	7
1	326321	+	3	3
1	326322	-	7	8
1	326448	+	2	2
1	326449	-	3	3
1	326643	+	8	8
1	326644	-	2	2
1	326652	+	7	8
1	326653	-	2	2
1	326794	+	9	11
1	326795	-	6	7
1	327082	-	3	4
1	327198	+	4	4
1	327199	-	4	6
1	327343	+	9	10
1	327344	-	4	5
1	327361	+	6	7
1	327362	-	4	5
1	327763	+	12	12
1	327764	-	6	6
1	327809	+	9	10
1	327810	-	3	3
1	327824	+	7	8
1	327825	-	2	2
1	328066	+	4	5
1	328067	-	7	7
1	328074	+	6	6
1	328075	-	8	8
1	328116	+	5	6
1	328117	-	5	5
1	328118	+	3	5
1	328119	-	3	5
1	328155	+	2	4
1	328156	-	5	5
1	328558	+	8	9
1	328728	+	3	6
1	329329	+	1	1
1	329330	-	2	3
1	329352	+	3	3
1	329353	-	3	3
1	329377	+	5	5
1	329378	-	2	3
1	329393	+	5	7
1	329394	-	4	4
1	329404	+	7	7
1	329405	-	4	4
1	329412	+	7	7
1	329413	-	2	4
1	329416	+	5	6
1	329417	-	2	3
1	329425	+	7	7
1	329426	-	3	3
1	329434	+	4	8
1	329561	+	5	5
1	329562	-	2	3
1	329658	+	4	12
1	329659	-	2	6
1	329696	+	7	8
1	329697	-	5	8
1	329738	+	3	6
1	329739	-	3	7
1	329875	+	6	6
1	329876	-	5	5
1	329877	+	5	6
1	329878	-	5	5
1	329901	+	4	4
1	329902	-	4	4
1	329908	+	4	5
1	329909	-	4	4
1	330060	+	5	6
1	330093	+	3	3
1	330104	+	1	1
1	330115	+	2	2
1	331230	+	5	7
1	331231	-	4	6
1	331241	+	8	9
1	331242	-	5	5
1	331273	+	9	10
1	331274	-	3	4
1	331278	+	10	10
1	331279	-	4	4
1	331314	+	8	9
1	331315	-	2	2
1	331344	+	7	7
1	331345	-	3	3
1	331353	+	7	7
1	331354	-	3	3
1	331356	+	6	7
1	331357	-	2	3
1	331394	+	3	5
1	331404	+	2	5
1	331420	+	6	6
1	331421	-	5	5
1	331616	+	5	6
1	331617	-	7	8
1	331619	+	3	6
1	331620	-	7	8
1	331631	+	5	5
1	331632	-	5	7
1	331640	+	7	7
1	331641	-	7	7
1	331682	+	3	3
1	331683	-	7	7
1	331739	+	2	2
1	331740	-	5	6
1	331751	+	2	2
1	331752	-	5	5
1	331769	+	2	3
1	331770	-	5	5
1	331786	+	4	4
1	331787	-	4	4
1	331794	+	3	3
1	331795	-	4	4
1	331806	+	3	3
1	331807	-	3	4
1	331884	+	9	9
1	331885	-	5	6
1	331932	+	8	9
1	331933	-	6	6
1	331964	+	4	5
1	331965	-	5	8
1	332018	+	4	4
1	332019	-	2	6
1	332026	+	5	5
1	332027	-	4	6
1	332036	+	6	6
1	332037	-	4	4
1	332044	+	6	6
1	332045	-	5	5
1	332068	+	6	7
1	332069	-	3	3
1	332079	+	5	6
1	332080	-	3	3
1	332162	+	3	3
1	332163	-	5	6
1	332275	+	9	10
1	332276	-	4	5
1	332557	-	2	8
1	332744	+	7	9
1	332745	-	7	7
1	332763	+	9	10
1	332764	-	6	7
1	332790	+	11	12
1	332791	-	6	6
1	332829	+	3	5
1	332830	-	6	6
1	332879	+	5	6
1	332892	+	6	6
1	332893	-	2	2
1	333008	+	7	8
1	333009	-	6	7
1	333104	+	4	5
1	333105	-	3	3
1	333127	+	3	4
1	333128	-	1	1
1	333254	+	8	9
1	333255	-	5	6
1	333266	+	10	10
1	333267	-	5	5
1	333372	+	2	4
1	333444	+	4	5
1	333445	-	3	3
1	333610	+	6	8
1	333611	-	7	7
1	333861	+	8	11
1	333862	-	7	7
1	334156	+	6	6
1	334157	-	7	8
1	334479	+	7	7
1	334480	-	4	5
1	334732	-	2	11
1	334834	-	2	8
1	334877	+	3	3
1	334878	-	6	7
1	334954	+	3	4
1	334955	-	4	4
1	334967	+	6	6
1	334968	-	3	3
1	334975	+	5	6
1	334976	-	3	4
1	335034	+	5	5
1	335035	-	10	11
1	335038	+	5	5
1	335039	-	11	11
1	335073	+	4	4
1	335074	-	13	13
1	335085	+	3	3
1	335086	-	10	12
1	335119	+	3	4
1	335120	-	11	14
1	335243	+	4	6
1	335244	-	5	6
1	335388	+	2	2
1	335389	-	6	6
1	335440	+	3	3
1	335441	-	4	4
1	335443	+	2	3
1	335444	-	4	4
1	335598	+	2	2
1	335599	-	6	6
1	335617	+	2	2
1	335618	-	4	5
1	335843	+	9	9
1	335844	-	6	7
1	335943	+	6	6
1	335944	-	8	8
1	335988	+	4	6
1	335989	-	7	10
1	336009	-	5	9
1	336113	+	3	5
1	336114	-	7	7
1	336121	+	5	5
1	336122	-	5	6
1	336142	+	4	4
1	336143	-	5	5
1	336420	+	4	5
1	336421	-	5	7
1	336441	+	5	5
1	336442	-	2	6
1	338844	-	2	4
1	338867	-	2	4
1	338973	+	4	7
1	339012	+	3	4
1	339013	-	10	11
1	339138	+	8	8
1	339139	-	8	8
1	339162	+	6	6
1	339163	-	6	6
1	339170	+	5	6
1	339171	-	4	6
1	339223	+	7	9
1	339224	-	4	5
1	339254	+	2	6
1	339380	+	4	4
1	339381	-	4	6
1	339428	-	4	5
1	339523	+	3	6
1	339524	-	2	2
1	339529	+	6	6
1	339530	-	3	3
1	339531	+	5	6
1	339532	-	3	3
1	339545	+	2	5
1	339546	-	4	4
1	339627	+	5	5
1	339628	-	3	3
1	339647	+	5	5
1	339648	-	2	2
1	339654	+	5	5
1	339655	-	2	2
1	339675	+	5	6
1	339676	-	1	1
1	348956	-	2	12
1	348970	+	1	1
1	348971	-	9	13
1	348972	+	1	1
1	348973	-	11	13
1	349592	+	2	3
1	349593	-	8	8
1	349677	+	9	12
1	349678	-	3	3
1	349782	+	6	6
1	349783	-	5	5
1	349804	+	4	4
1	349805	-	4	5
1	349819	+	5	5
1	349820	-	5	5
1	349925	-	8	13
1	349940	+	3	3
1	349941	-	11	11
1	349945	+	3	3
1	349946	-	10	11
1	349961	+	3	3
1	349962	-	7	8
1	349965	+	3	3
1	349966	-	7	8
1	349984	+	3	3
1	349985	-	7	7
1	350000	+	3	3
1	350001	-	7	7
1	350002	+	3	3
1	350003	-	7	7
1	350006	+	3	4
1	350007	-	5	7
1	350126	+	4	5
1	350127	-	5	5
1	350278	+	7	10
1	350279	-	4	5
1	350301	+	8	8
1	350302	-	4	4
1	350332	+	6	6
1	350333	-	2	3
1	350401	+	7	7
1	350402	-	6	7
1	350412	+	7	8
1	350413	-	5	7
1	350468	+	8	8
1	350469	-	7	7
1	350476	+	8	8
1	350477	-	5	7
1	350482	+	8	9
1	350483	-	5	6
1	350495	+	9	9
1	350496	-	3	3
1	350526	+	7	10
1	350527	-	7	7
1	350699	+	4	8
1	350700	-	5	6
1	350880	+	6	8
1	350881	-	4	4
1	350894	+	5	7
1	350895	-	3	4
1	351126	+	7	7
1	351127	-	4	4
1	351150	+	3	3
1	351151	-	2	4
1	351202	+	7	7
1	351203	-	4	5
1	351275	+	4	4
1	351276	-	4	4
1	351308	+	2	4
1	351309	-	4	4
1	351325	+	4	4
1	351326	-	4	5
1	351343	+	3	4
1	351344	-	7	7
1	351428	+	6	7
1	351429	-	4	4
1	351437	+	6	7
1	351438	-	2	4
1	351452	+	3	7
1	351453	-	2	3
1	351582	+	2	2
1	351583	-	3	5
1	351599	-	2	3
1	351601	-	2	3
1	351754	+	4	6
1	351755	-	3	4
1	351777	+	2	2
1	351778	-	4	5
1	351810	+	2	3
1	351811	-	5	7
1	351815	+	2	3
1	351816	-	3	7
1	351838	+	3	5
1	351839	-	7	10
1	359574	-	3	4
1	359587	-	2	5
1	359604	+	2	2
1	359605	-	2	4
1	359732	-	2	8
1	359739	-	2	7
1	359773	+	1	1
1	359774	-	4	8
1	359781	-	3	7
1	359832	-	3	4
1	359912	+	2	2
1	359913	-	2	4
1	360024	+	3	5
1	360025	-	7	8
1	360030	-	6	8
1	360106	+	3	5
1	360107	-	6	7
1	360109	-	3	7
1	360124	+	4	6
1	360125	-	5	6
1	360126	+	6	6
1	360127	-	4	6
1	360134	+	3	7
1	360135	-	4	5
1	360141	+	3	7
1	360142	-	4	5
1	360290	-	2	4
1	360323	+	1	1
1	360324	-	3	3
1	360371	+	5	5
1	360372	-	2	2
1	360380	+	3	5
1	360381	-	1	1
1	360385	+	3	5
1	360386	-	1	1
1	360435	+	4	5
1	360436	-	3	4
1	362021	-	2	7
1	372537	+	3	3
1	372538	-	6	13
1	372557	+	3	3
1	372558	-	10	12
1	375591	+	3	5
1	375592	-	4	4
1	375595	+	3	4
1	375596	-	4	4
1	375730	+	8	8
1	375731	-	2	4
1	375972	+	6	6
1	375973	-	3	3
1	376260	+	4	4
1	376261	-	8	8
1	376386	+	6	6
1	376387	-	4	4
1	376395	+	6	7
1	376396	-	4	5
1	376505	+	2	2
1	376506	-	9	11
1	376510	+	2	2
1	376511	-	7	9
1	376583	+	7	8
1	376584	-	6	7
1	376605	+	9	9
1	376606	-	4	4
1	376725	+	2	2
1	376726	-	2	3
1	376789	+	6	6
1	376790	-	6	6
1	376862	-	5	6
1	376900	+	2	4
1	376901	-	7	7
1	376973	+	5	5
1	376974	-	4	4
1	377056	+	2	2
1	377057	-	4	4
1	377167	+	3	3
1	377168	-	5	5
1	377191	+	4	4
1	377192	-	4	5
1	377240	+	5	5
1	377241	-	4	4
1	377263	+	2	4
1	377284	+	2	3
1	377285	-	2	2
1	377338	+	4	4
1	377339	-	7	8
1	377384	-	2	8
1	377432	+	1	1
1	377433	-	5	6
1	377486	+	2	2
1	377487	-	7	9
1	377499	+	2	2
1	377500	-	8	9
1	377611	+	3	6
1	377612	-	3	4
1	377821	+	3	4
1	377822	-	3	3
1	377871	+	5	5
1	377872	-	5	5
1	377972	+	2	2
1	377973	-	2	3
1	377995	+	2	2
1	377996	-	3	3
1	378163	+	5	5
1	378164	-	11	11
1	378172	+	5	5
1	378173	-	7	11
1	378285	+	8	9
1	378286	-	3	4
1	378306	+	8	9
1	378307	-	3	3
1	378355	+	4	8
1	378356	-	5	7
1	378361	+	8	8
1	378362	-	5	7
1	378534	+	4	5
1	378535	-	5	7
1	378723	+	7	7
1	378724	-	9	11
1	378747	+	6	6
1	378748	-	10	10
1	378754	+	6	7
1	378755	-	8	9
1	378759	+	7	7
1	378760	-	6	9
1	378970	+	9	9
1	378971	-	9	10
1	378984	+	8	8
1	378985	-	10	11
1	379054	+	8	9
1	379055	-	8	8
1	379056	+	8	9
1	379057	-	8	8
1	379120	+	10	11
1	379121	-	7	8
1	379460	+	5	6
1	379461	-	5	6
1	379590	+	7	7
1	379591	-	11	11
1	379947	+	3	4
1	379948	-	5	7
1	379980	+	4	4
1	379981	-	7	7
1	380006	+	3	3
1	380007	-	8	8
1	380453	+	2	3
1	380454	-	8	9
1	380483	+	3	3
1	380484	-	10	11
1	380606	+	7	9
1	380607	-	5	5
1	380618	+	12	12
1	380619	-	4	4
1	380628	+	14	14
1	380629	-	5	5
1	380659	+	12	12
1	380660	-	7	7
1	380778	+	4	5
1	380779	-	8	9
1	380854	+	7	8
1	380855	-	8	9
1	380868	+	6	7
1	380869	-	9	10
1	380878	+	6	7
1	380879	-	9	9
1	380885	+	4	8
1	380886	-	4	8
1	381020	+	6	6
1	381021	-	10	11
1	381059	+	3	3
1	381060	-	10	10
1	381092	-	7	8
1	381136	+	1	1
1	381137	-	6	6
1	381168	+	3	3
1	381169	-	6	6
1	381194	+	4	4
1	381195	-	5	5
1	381232	+	9	9
1	381233	-	6	6
1	381259	+	9	9
1	381260	-	5	5
1	381274	+	7	8
1	381275	-	5	6
1	381284	+	8	9
1	381285	-	5	5
1	381435	+	6	6
1	381436	-	6	6
1	381451	+	9	9
1	381452	-	4	6
1	381489	+	5	9
1	381490	-	8	9
1	381556	+	3	3
1	381557	-	10	11
1	381560	+	3	3
1	381561	-	10	10
1	381578	+	3	3
1	381579	-	9	10
1	381655	+	5	8
1	381656	-	5	5
1	381680	+	2	9
1	381738	+	8	8
1	381739	-	8	9
1	381819	+	12	12
1	381820	-	3	5
1	381827	+	12	13
1	381828	-	4	5
1	382374	+	5	5
1	382375	-	2	3
1	382428	+	3	4
1	382429	-	4	5
1	382440	+	4	4
1	382441	-	4	4
1	382492	-	2	4
1	382598	+	6	8
1	382599	-	4	5
1	382823	+	5	8
1	382824	-	4	8
1	382862	+	5	6
1	382863	-	7	7
1	382881	+	4	4
1	382882	-	10	10
1	382903	-	2	10
1	383024	+	5	5
1	383025	-	4	6
1	383033	+	5	6
1	383034	-	7	7
1	383083	+	7	8
1	383084	-	10	11
1	383119	+	10	10
1	383120	-	9	10
1	383169	+	6	8
1	383170	-	8	8
1	383492	+	6	6
1	383493	-	6	6
1	383507	+	8	9
1	383508	-	5	5
1	383671	+	8	8
1	383672	-	8	8
1	383685	+	7	10
1	383686	-	7	8
1	385314	+	3	5
1	385315	-	4	8
1	385322	+	5	5
1	385323	-	10	10
1	385381	-	3	6
1	385554	+	2	2
1	385555	-	5	5
1	385581	+	1	1
1	385582	-	3	5
1	385698	+	8	8
1	385699	-	3	7
1	385770	+	3	3
1	385771	-	6	8
1	385963	+	4	10
1	385970	+	6	7
1	385971	-	2	2
1	385992	+	5	5
1	385993	-	2	2
1	386017	+	3	3
1	386018	-	3	3
1	386115	+	4	4
1	386116	-	2	3
1	386123	+	3	4
1	386124	-	3	3
1	386251	+	11	11
1	386252	-	3	5
1	386264	+	10	11
1	386265	-	3	4
1	387449	-	2	14
1	388889	-	3	7
1	388890	+	2	3
1	388891	-	3	7
1	390811	+	7	9
1	390812	-	8	11
1	390813	+	6	9
1	390814	-	8	12
1	390933	-	7	7
1	391050	+	5	6
1	391051	-	5	7
1	391060	+	5	5
1	391061	-	5	6
1	391068	+	5	5
1	391069	-	7	8
1	391079	+	3	6
1	391080	-	7	9
1	391168	+	8	8
1	391169	-	8	9
1	391195	+	3	5
1	391196	-	3	5
1	391460	+	8	9
1	391461	-	6	8
1	392009	+	7	11
1	392010	-	6	7
1	392023	+	12	12
1	392024	-	7	7
1	392027	+	8	11
1	392028	-	5	6
1	392044	+	6	12
1	392045	-	7	7
1	392246	-	2	4
1	394051	-	3	5
1	394175	+	7	7
1	394176	-	1	1
1	394182	+	5	7
1	394183	-	1	1
1	394193	+	4	8
1	394199	+	3	9
1	394218	+	5	9
1	394401	+	1	1
1	394402	-	4	4
1	394407	+	1	1
1	394408	-	2	3
1	394509	+	2	3
1	394510	-	4	4
1	394698	+	3	4
1	394699	-	3	4
1	394707	+	2	5
1	394708	-	5	6
1	394725	+	3	5
1	394726	-	5	5
1	394739	-	2	5
1	394790	-	3	5
1	394801	+	3	4
1	394802	-	3	5
1	394835	+	5	5
1	394836	-	2	3
1	394846	+	3	4
1	394847	-	2	2
1	394887	+	3	3
1	394888	-	3	3
1	394923	+	2	3
1	394924	-	2	2
1	394943	-	2	2
1	394965	+	3	3
1	394966	-	1	1
1	394990	+	4	6
1	395009	+	5	8
1	395010	-	2	2
1	395171	+	2	2
1	395174	+	2	2
1	395195	+	2	3
1	395196	-	2	3
1	395212	+	3	4
1	395213	-	2	3
1	395219	+	3	5
1	395220	-	2	4
1	396997	+	3	3
1	396998	-	6	8
1	397012	+	3	4
1	397013	-	6	7
1	397019	+	4	4
1	397020	-	6	6
1	397024	+	4	4
1	397025	-	6	7
1	397050	+	2	7
1	397590	-	2	5
1	397640	+	6	7
1	397641	-	9	11
1	397741	+	2	2
1	397742	-	2	2
1	397752	+	2	2
1	397753	-	4	4
1	398518	+	11	12
1	398519	-	6	6
1	398647	+	7	8
1	398648	-	5	5
1	398813	+	10	11
1	398814	-	4	4
1	398821	+	4	11
1	398822	-	4	4
1	405983	+	6	11
1	405984	-	3	4
1	406050	+	3	8
1	406051	-	3	4
1	406086	+	2	4
1	406087	-	2	9
1	406091	+	2	5
1	406092	-	3	10
1	406193	+	4	6
1	406194	-	5	5
1	406205	+	4	6
1	406206	-	4	6
1	406219	+	7	7
1	406220	-	4	4
1	406253	+	4	4
1	406254	-	4	4
1	406610	+	1	1
1	406611	-	9	11
1	406629	+	1	1
1	406630	-	12	12
1	406759	+	2	2
1	406760	-	7	7
1	406853	+	3	4
1	406854	-	8	8
