chr	pos	strand	M	Cov
1	244853	-	9	11
1	250933	+	2	2
1	250934	-	4	4
1	250940	+	2	2
1	250941	-	3	3
1	251039	+	5	5
1	251040	-	5	5
1	251166	+	3	4
1	251167	-	5	5
1	251176	+	3	3
1	251177	-	6	6
1	251422	+	6	7
1	251423	-	6	6
1	251424	+	7	8
1	251425	-	6	6
1	251750	+	4	13
1	253358	+	3	5
1	255844	-	5	9
1	255895	+	2	4
1	255896	-	3	5
1	255897	+	2	4
1	255898	-	3	5
1	255920	+	4	7
1	255921	-	4	5
1	255925	+	4	6
1	255926	-	5	6
1	255965	+	2	6
1	255966	-	3	6
1	256180	+	7	11
1	256181	-	7	7
1	256213	+	10	10
1	256214	-	9	9
1	256580	+	6	6
1	256581	-	10	11
1	256617	+	3	5
1	256618	-	9	10
1	256695	+	4	9
1	257868	-	9	10
1	257885	+	4	5
1	257886	-	6	7
1	258057	+	3	4
1	258058	-	1	1
1	258104	+	3	4
1	258105	-	1	1
1	258408	-	2	2
1	258435	-	4	4
1	258453	-	6	6
1	258476	+	2	3
1	258477	-	8	8
1	258668	+	3	7
1	262945	+	1	1
1	264302	+	5	5
1	264303	-	7	7
1	264308	+	5	5
1	264309	-	3	5
1	264332	+	4	5
1	264333	-	4	6
1	264677	+	4	5
1	264678	-	3	5
1	264686	+	3	5
1	264687	-	3	5
1	264708	+	4	5
1	264709	-	2	4
1	264803	+	6	6
1	264804	-	6	7
1	264897	+	4	5
1	264898	-	8	10
1	264911	+	5	5
1	264912	-	7	9
1	265075	+	8	8
1	265076	-	8	8
1	265341	+	3	6
1	265355	+	6	6
1	265356	-	4	5
1	265393	+	2	3
1	265394	-	3	3
1	265413	+	4	5
1	265414	-	2	3
1	265416	+	3	4
1	265436	+	3	4
1	265437	-	3	4
1	265590	+	3	4
1	265591	-	8	10
1	265604	+	4	5
1	265605	-	9	11
1	265607	+	4	5
1	265608	-	10	11
1	271636	+	3	6
1	272510	+	3	3
1	272511	-	6	6
1	272855	+	7	9
1	272856	-	8	10
1	272888	+	4	9
1	272889	-	9	10
1	272899	+	7	8
1	272900	-	7	9
1	275786	+	3	7
1	275811	-	3	5
1	275823	+	2	6
1	275824	-	3	5
1	276083	+	7	7
1	276084	-	4	4
1	276095	+	6	7
1	276096	-	4	4
1	276111	+	8	8
1	276112	-	4	4
1	276137	+	4	5
1	276138	-	2	4
1	276150	-	4	4
1	276180	+	3	4
1	276181	-	5	6
1	276265	+	3	4
1	276266	-	4	5
1	276270	+	3	3
1	276271	-	3	3
1	276408	+	5	7
1	276409	-	5	6
1	276431	+	4	7
1	276432	-	3	7
1	276696	+	7	7
1	276697	-	3	3
1	276715	+	4	5
1	276716	-	3	3
1	276720	+	4	5
1	276721	-	3	5
1	276787	+	4	5
1	276788	-	3	7
1	276892	+	6	7
1	276893	-	3	5
1	276933	+	8	9
1	276934	-	5	5
1	276954	+	3	8
1	277077	+	6	8
1	277078	-	4	4
1	277096	+	7	8
1	277097	-	2	2
1	277170	+	3	4
1	277171	-	4	4
1	277264	+	2	9
1	277265	-	1	1
1	277515	+	3	3
1	277516	-	6	6
1	277529	+	2	3
1	277530	-	7	8
1	279925	+	2	2
1	279926	-	5	7
1	279937	+	1	1
1	279938	-	6	7
1	280091	+	2	3
1	280092	-	4	4
1	280098	+	3	3
1	280099	-	3	3
1	280312	+	11	12
1	280313	-	10	10
1	280315	+	12	13
1	280316	-	8	11
1	280412	+	7	9
1	280413	-	2	3
1	280415	+	8	8
1	280416	-	2	2
1	280453	+	14	14
1	280454	-	2	2
1	280460	+	13	13
1	280461	-	1	1
1	280553	+	2	2
1	280554	-	4	4
1	280713	+	3	4
1	280714	-	4	4
1	280788	+	6	6
1	280789	-	5	6
1	280791	+	6	6
1	280792	-	5	6
1	280852	+	3	4
1	280853	-	8	9
1	280892	-	2	9
1	280970	+	4	5
1	280971	-	5	5
1	280980	+	4	5
1	280981	-	3	6
1	281094	+	3	5
1	281095	-	3	4
1	281133	+	3	4
1	281134	-	3	3
1	281143	+	5	5
1	281260	+	6	6
1	281261	-	2	5
1	281869	+	6	6
1	281870	-	5	5
1	281877	+	6	6
1	281878	-	4	4
1	281889	+	6	7
1	281890	-	5	6
1	281912	+	5	5
1	281913	-	9	9
1	281931	+	5	5
1	281932	-	4	9
1	281935	+	4	4
1	281936	-	7	9
1	282135	+	6	7
1	282139	+	4	7
1	282144	+	7	8
1	285417	+	3	8
1	286547	-	2	5
1	286934	-	3	7
1	287041	+	5	5
1	287042	-	7	8
1	287053	+	6	6
1	287054	-	6	7
1	287061	+	6	7
1	287062	-	5	6
1	287072	+	4	7
1	287073	-	6	6
1	287087	+	6	7
1	287088	-	8	8
1	287843	+	2	2
1	287844	-	4	5
1	288436	+	6	6
1	288437	-	7	7
1	288441	+	5	6
1	288442	-	6	7
1	288444	+	6	6
1	288445	-	7	7
1	288464	+	4	5
1	288465	-	6	6
1	288471	+	4	5
1	288472	-	5	5
1	288688	+	8	8
1	288689	-	3	5
1	288976	+	4	4
1	289022	+	2	2
1	289027	+	2	2
1	289072	+	1	1
1	289073	-	4	4
1	289261	+	2	3
1	289262	-	3	4
1	289277	+	4	4
1	289278	-	6	6
1	289338	+	7	7
1	289339	-	7	7
1	289359	+	6	7
1	289360	-	7	7
1	289373	+	4	7
1	289374	-	3	5
1	289376	+	5	7
1	289377	-	3	4
1	289499	+	6	10
1	289673	+	2	3
1	289674	-	3	7
1	289689	-	5	8
1	289855	+	2	4
1	289856	-	2	4
1	289860	+	4	5
1	289861	-	4	4
1	289865	+	4	4
1	289866	-	4	4
1	289987	+	2	2
1	289988	-	8	8
1	290042	+	9	9
1	290043	-	6	6
1	290046	+	6	9
1	290047	-	6	6
1	290072	+	10	10
1	290073	-	6	6
1	290078	+	8	10
1	290079	-	7	8
1	290293	-	7	8
1	290300	+	2	2
1	290301	-	5	7
1	290587	+	8	9
1	290588	-	2	4
1	290593	+	10	10
1	290594	-	5	6
1	290608	+	7	9
1	290609	-	4	4
1	290615	+	4	9
1	290616	-	5	5
1	290628	+	5	10
1	290629	-	7	7
1	290648	+	2	10
1	291926	+	4	4
1	291927	-	3	5
1	291936	+	4	6
1	291937	-	3	5
1	291949	+	5	6
1	291950	-	5	6
1	291968	+	5	7
1	291969	-	4	5
1	291998	+	7	10
1	291999	-	4	9
1	292013	+	7	11
1	292014	-	4	7
1	292016	+	6	11
1	292017	-	5	7
1	292092	+	4	5
1	292093	-	4	6
1	292100	+	4	4
1	292101	-	5	5
1	292146	-	4	4
1	292151	+	2	3
1	292152	-	4	4
1	292154	+	2	3
1	292155	-	3	3
1	292193	+	4	4
1	292194	-	6	6
1	292205	+	3	3
1	292206	-	7	7
1	292223	+	3	3
1	292224	-	8	9
1	292226	+	3	3
1	292227	-	8	8
1	292241	+	4	4
1	292242	-	10	11
1	292271	+	4	4
1	292272	-	12	12
1	292277	+	3	4
1	292278	-	13	13
1	292280	+	4	4
1	292281	-	11	12
1	292308	+	3	3
1	292309	-	11	12
1	292350	+	2	2
1	292351	-	7	10
1	292389	+	1	1
1	292390	-	14	14
1	292404	+	2	2
1	292405	-	16	17
1	292407	+	3	3
1	292408	-	14	15
1	292434	+	3	3
1	292435	-	14	15
1	292440	+	2	2
1	292441	-	13	16
1	292459	+	2	2
1	292460	-	12	15
1	292474	+	3	3
1	292475	-	13	15
1	292479	+	3	3
1	292480	-	14	15
1	292491	+	4	4
1	292492	-	9	12
1	292575	+	3	6
1	292576	-	4	8
1	292581	+	2	6
1	292582	-	4	8
1	296387	+	4	5
1	296388	-	4	6
1	296393	+	4	5
1	296394	-	6	6
1	296410	+	3	5
1	296710	+	9	10
1	296711	-	5	6
1	296728	+	8	12
1	296729	-	3	4
1	304820	+	5	6
1	304821	-	6	6
1	304924	+	11	13
1	304925	-	5	6
1	307071	+	3	3
1	307072	-	8	9
1	307241	-	5	9
1	307249	+	2	3
1	307250	-	5	8
1	307498	+	3	8
1	307515	+	3	8
1	307918	+	2	3
1	307919	-	3	3
1	307927	+	2	3
1	307928	-	4	4
1	308014	+	2	7
1	308024	+	6	8
1	308036	+	6	8
1	311979	-	1	1
1	313921	-	5	8
1	314051	+	4	7
1	314052	-	8	9
1	314065	+	8	9
1	314066	-	9	9
1	314089	+	9	10
1	314090	-	7	7
1	314092	+	10	10
1	314093	-	7	7
1	314095	+	10	10
1	314096	-	7	7
1	314126	+	3	8
1	314127	-	5	6
1	314146	+	7	8
1	314147	-	4	4
1	314191	+	9	9
1	314192	-	1	1
1	314209	+	10	10
1	314210	-	3	4
1	314213	+	5	9
1	314214	-	3	4
1	314228	+	3	8
1	314229	-	4	4
1	314325	+	4	4
1	314326	-	5	5
1	314368	+	2	5
1	314440	+	7	8
1	314441	-	5	6
1	314456	+	8	8
1	314457	-	4	4
1	314517	+	6	8
1	314518	-	3	3
1	314543	+	7	8
1	314544	-	3	3
1	314696	+	8	8
1	314697	-	5	5
1	314720	+	8	9
1	314721	-	4	4
1	314736	+	9	9
1	314737	-	3	3
1	314921	+	4	4
1	314922	-	3	3
1	314934	+	3	3
1	314935	-	2	2
1	317315	+	3	4
1	317316	-	7	7
1	317317	+	4	4
1	317318	-	7	7
1	317347	+	6	6
1	317348	-	9	9
1	317375	-	3	9
1	317451	+	3	6
1	317452	-	4	9
1	317454	+	6	7
1	317455	-	7	8
1	317515	-	7	10
1	317571	-	7	7
1	317587	-	7	7
1	317779	+	3	3
1	317780	-	3	4
1	317801	+	4	4
1	317802	-	3	4
1	317945	+	3	3
1	317946	-	6	6
1	318451	+	5	5
1	318452	-	5	7
1	318465	+	2	6
1	318466	-	3	7
1	318910	+	9	10
1	318911	-	7	13
1	318916	+	7	10
1	318917	-	10	10
1	320278	+	2	3
1	320279	-	7	7
1	320284	+	2	2
1	320285	-	5	5
1	320292	+	4	4
1	320293	-	4	5
1	320445	-	7	7
1	320472	+	1	1
1	320473	-	5	6
1	320477	+	2	2
1	320478	-	7	7
1	320671	+	5	5
1	320672	-	7	7
1	320987	+	3	6
1	320988	-	9	12
1	321017	+	2	2
1	321018	-	13	13
1	321037	+	2	2
1	321038	-	13	13
1	321054	+	2	3
1	321055	-	7	10
1	321097	+	3	3
1	321098	-	5	5
1	321234	+	7	7
1	321235	-	5	7
1	321258	+	8	9
1	321259	-	7	8
1	321261	+	7	9
1	321262	-	4	8
1	321266	+	6	8
1	321267	-	6	7
1	321277	+	4	7
1	321278	-	7	8
1	321282	+	6	8
1	321283	-	4	6
1	321289	+	5	8
1	321290	-	6	6
1	321311	+	2	3
1	321312	-	4	4
1	321541	+	3	4
1	321542	-	9	11
1	321555	+	3	5
1	321556	-	9	11
1	321563	+	4	5
1	321564	-	9	12
1	324133	+	4	8
1	324134	-	8	8
1	324292	+	5	5
1	324293	-	3	5
1	324307	+	3	4
1	324308	-	2	5
1	326321	+	1	1
1	326322	-	4	4
1	326448	+	8	8
1	326449	-	5	5
1	326643	+	4	4
1	326644	-	6	6
1	326652	+	3	5
1	326653	-	5	6
1	326794	+	2	2
1	326795	-	9	9
1	327198	+	4	4
1	327199	-	4	5
1	327343	+	2	3
1	327344	-	4	4
1	327361	+	6	6
1	327362	-	5	6
1	327763	+	16	17
1	327764	-	7	8
1	327809	+	18	18
1	327810	-	4	5
1	327824	+	14	15
1	327825	-	1	1
1	328066	+	8	9
1	328067	-	5	5
1	328074	+	8	8
1	328075	-	5	5
1	328116	+	8	8
1	328117	-	8	8
1	328118	+	8	8
1	328119	-	7	8
1	328155	+	8	9
1	328156	-	5	5
1	328558	+	2	8
1	328559	-	4	7
1	329329	+	2	3
1	329330	-	6	8
1	329352	+	5	5
1	329353	-	6	7
1	329377	+	5	5
1	329378	-	5	7
1	329393	+	4	4
1	329394	-	3	3
1	329404	+	2	2
1	329405	-	4	4
1	329412	+	1	1
1	329413	-	3	3
1	329416	+	1	1
1	329417	-	3	3
1	329425	+	2	2
1	329426	-	3	3
1	329434	+	2	2
1	329435	-	4	4
1	329561	+	4	7
1	329562	-	2	3
1	329658	+	3	4
1	329696	+	4	5
1	329697	-	6	7
1	329738	+	2	6
1	329739	-	4	6
1	329875	+	8	8
1	329876	-	5	8
1	329877	+	8	8
1	329878	-	8	8
1	329901	+	6	7
1	329902	-	6	6
1	329908	+	5	7
1	329909	-	4	5
1	330060	+	4	5
1	330071	+	3	5
1	330072	-	1	1
1	330089	+	5	6
1	330093	+	6	6
1	330104	+	2	4
1	330115	+	3	5
1	331230	+	7	9
1	331231	-	1	1
1	331241	+	8	8
1	331242	-	2	2
1	331273	+	5	5
1	331278	+	5	5
1	331279	-	3	3
1	331314	+	4	5
1	331315	-	3	4
1	331329	+	2	4
1	331330	-	2	5
1	331345	-	3	4
1	331353	+	4	5
1	331354	-	2	3
1	331356	+	4	5
1	331581	-	2	11
1	331616	+	3	4
1	331617	-	14	15
1	331619	+	2	3
1	331620	-	14	15
1	331631	+	3	3
1	331632	-	13	13
1	331640	+	3	3
1	331641	-	11	11
1	331682	+	3	3
1	331683	-	6	8
1	331739	+	5	5
1	331740	-	4	4
1	331751	+	4	5
1	331752	-	5	5
1	331769	+	6	6
1	331770	-	5	5
1	331786	+	4	5
1	331787	-	3	4
1	331794	+	5	5
1	331795	-	4	4
1	331806	+	5	5
1	331807	-	3	4
1	331884	+	4	4
1	331885	-	5	5
1	331932	+	5	5
1	331933	-	5	5
1	331964	+	6	6
1	331965	-	3	3
1	332018	+	5	7
1	332026	+	6	6
1	332027	-	2	2
1	332036	+	4	4
1	332037	-	1	1
1	332044	+	5	5
1	332068	+	4	6
1	332069	-	4	4
1	332079	+	6	6
1	332080	-	5	6
1	332162	+	7	7
1	332163	-	9	9
1	332254	-	2	5
1	332275	+	5	5
1	332276	-	2	4
1	332556	+	1	1
1	332744	+	2	2
1	332745	-	4	4
1	332764	-	6	6
1	332790	+	4	4
1	332791	-	8	8
1	332829	+	8	8
1	332830	-	6	7
1	332879	+	6	8
1	332880	-	5	8
1	332892	+	3	6
1	332893	-	7	8
1	333008	+	6	6
1	333009	-	2	2
1	333104	+	4	4
1	333105	-	3	3
1	333127	+	6	7
1	333128	-	3	4
1	333254	+	4	4
1	333255	-	6	6
1	333266	+	3	3
1	333267	-	5	6
1	333372	+	4	8
1	333373	-	2	9
1	333444	+	6	6
1	333445	-	7	8
1	333610	+	4	7
1	333611	-	3	3
1	333861	+	6	8
1	333862	-	6	6
1	334156	+	7	7
1	334157	-	4	4
1	334479	+	7	7
1	334480	-	5	6
1	334833	+	4	13
1	334834	-	3	7
1	334877	+	5	7
1	334878	-	6	6
1	334954	+	5	6
1	334955	-	5	5
1	334967	+	6	6
1	334968	-	5	5
1	334975	+	5	5
1	334976	-	6	6
1	335034	+	2	2
1	335035	-	6	6
1	335038	+	2	2
1	335039	-	6	6
1	335073	+	1	1
1	335074	-	6	7
1	335085	+	2	2
1	335086	-	5	7
1	335119	+	2	2
1	335120	-	6	6
1	335243	+	4	6
1	335244	-	16	18
1	335388	+	2	2
1	335389	-	5	8
1	335440	+	3	3
1	335441	-	7	7
1	335443	+	3	4
1	335444	-	5	6
1	335598	+	3	3
1	335599	-	5	6
1	335617	+	2	4
1	335618	-	6	6
1	335843	+	4	4
1	335844	-	4	4
1	335943	+	5	5
1	335944	-	4	4
1	335988	+	2	2
1	335989	-	2	3
1	336009	-	2	4
1	336113	+	3	4
1	336114	-	4	5
1	336121	+	5	5
1	336122	-	4	5
1	336142	+	6	6
1	336143	-	4	4
1	336420	+	4	6
1	336421	-	3	4
1	336441	+	3	6
1	336442	-	2	6
1	338866	+	3	8
1	338974	-	7	11
1	339012	+	1	1
1	339013	-	10	13
1	339138	+	3	4
1	339139	-	10	12
1	339162	+	4	4
1	339163	-	13	14
1	339170	+	2	4
1	339171	-	13	16
1	339223	+	6	6
1	339224	-	9	10
1	339380	+	4	5
1	339381	-	4	5
1	339427	+	2	4
1	339428	-	5	5
1	339523	+	6	8
1	339524	-	5	5
1	339529	+	7	7
1	339530	-	4	6
1	339531	+	7	7
1	339532	-	4	6
1	339545	+	7	8
1	339546	-	5	6
1	339627	+	8	9
1	339628	-	2	2
1	339647	+	3	5
1	339648	-	4	4
1	339654	+	3	4
1	339655	-	4	4
1	339675	+	6	7
1	339676	-	3	4
1	348970	+	1	1
1	348971	-	5	7
1	348972	+	2	2
1	348973	-	7	8
1	349592	+	4	4
1	349593	-	2	2
1	349677	+	4	5
1	349678	-	8	9
1	349782	+	1	1
1	349783	-	8	10
1	349805	-	6	6
1	349820	-	6	7
1	349925	-	3	5
1	349940	+	2	2
1	349941	-	5	5
1	349945	+	2	2
1	349946	-	5	5
1	349961	+	2	2
1	349962	-	4	4
1	349965	+	2	2
1	349966	-	3	3
1	349984	+	3	3
1	349985	-	3	3
1	350000	+	3	3
1	350001	-	1	1
1	350002	+	3	3
1	350003	-	1	1
1	350006	+	2	3
1	350126	+	4	4
1	350127	-	8	9
1	350278	+	4	6
1	350279	-	5	7
1	350301	+	5	7
1	350302	-	7	7
1	350332	+	4	4
1	350333	-	7	7
1	350401	+	4	4
1	350402	-	7	7
1	350412	+	4	4
1	350413	-	5	7
1	350468	+	4	5
1	350469	-	4	4
1	350476	+	5	5
1	350477	-	4	4
1	350482	+	5	5
1	350483	-	3	4
1	350495	+	4	4
1	350496	-	4	4
1	350526	+	5	7
1	350527	-	3	3
1	350699	+	10	11
1	350700	-	4	7
1	350880	+	9	11
1	350881	-	7	7
1	350894	+	8	10
1	350895	-	4	6
1	351126	+	4	5
1	351127	-	6	6
1	351150	+	3	3
1	351151	-	5	6
1	351202	+	3	3
1	351203	-	4	5
1	351275	+	6	6
1	351276	-	5	5
1	351308	+	4	4
1	351309	-	4	4
1	351325	+	5	5
1	351326	-	5	5
1	351343	+	4	5
1	351344	-	8	8
1	351428	+	10	11
1	351429	-	7	8
1	351437	+	9	11
1	351438	-	4	5
1	351452	+	5	10
1	351583	-	1	1
1	351599	-	1	1
1	351600	+	2	2
1	351601	-	1	1
1	351754	+	3	3
1	351755	-	5	8
1	351777	+	2	3
1	351778	-	12	12
1	351810	+	3	3
1	351811	-	9	11
1	351815	+	2	3
1	351816	-	10	11
1	351838	+	4	4
1	351839	-	7	10
1	359515	-	2	7
1	359568	-	4	5
1	359574	-	2	5
1	359587	-	2	4
1	359605	-	2	5
1	359732	-	2	2
1	359739	-	2	2
1	359773	+	2	2
1	359774	-	5	5
1	359780	+	2	2
1	359781	-	3	4
1	359812	+	2	4
1	359813	-	3	8
1	359832	-	5	9
1	359913	-	4	5
1	360024	+	7	7
1	360025	-	5	7
1	360029	+	5	7
1	360030	-	6	8
1	360106	+	4	4
1	360107	-	4	4
1	360124	+	3	3
1	360125	-	4	4
1	360126	+	3	3
1	360127	-	3	3
1	360134	+	3	4
1	360135	-	2	3
1	360141	+	3	5
1	360142	-	2	2
1	360289	+	2	4
1	360290	-	1	1
1	360323	+	5	7
1	360324	-	2	2
1	360371	+	8	9
1	360372	-	3	4
1	360380	+	6	10
1	360381	-	3	4
1	360385	+	7	9
1	360386	-	4	4
1	360435	+	11	12
1	360436	-	2	5
1	362002	+	2	2
1	372537	+	9	11
1	372538	-	8	11
1	372557	+	7	9
1	372558	-	11	12
1	375591	+	4	4
1	375592	-	4	4
1	375595	+	5	5
1	375596	-	4	4
1	375730	+	6	6
1	375731	-	6	6
1	375972	+	5	5
1	375973	-	7	7
1	376260	+	7	7
1	376261	-	10	11
1	376386	+	3	4
1	376387	-	5	7
1	376395	+	3	4
1	376396	-	7	9
1	376505	+	7	10
1	376506	-	12	13
1	376510	+	8	10
1	376511	-	10	12
1	376583	+	6	6
1	376584	-	4	7
1	376605	+	7	7
1	376606	-	3	4
1	376725	+	11	13
1	376726	-	4	5
1	376789	+	10	11
1	376790	-	3	3
1	376861	+	4	6
1	376862	-	6	7
1	376900	+	7	8
1	376901	-	9	10
1	376973	+	5	5
1	376974	-	11	11
1	377056	+	2	2
1	377057	-	4	4
1	377167	+	6	7
1	377168	-	4	4
1	377191	+	5	6
1	377192	-	3	4
1	377240	+	6	6
1	377241	-	6	8
1	377263	+	2	5
1	377264	-	7	13
1	377284	+	3	5
1	377285	-	8	10
1	377338	+	4	5
1	377339	-	6	9
1	377432	+	6	9
1	377433	-	7	8
1	377486	+	7	8
1	377487	-	8	8
1	377499	+	8	8
1	377500	-	5	6
1	377612	-	6	11
1	377821	+	4	4
1	377822	-	7	8
1	377871	+	3	3
1	377872	-	6	9
1	377972	+	1	1
1	377973	-	8	8
1	377995	+	1	1
1	377996	-	8	8
1	378011	+	2	3
1	378012	-	5	8
1	378163	+	4	4
1	378164	-	6	6
1	378172	+	2	2
1	378173	-	4	5
1	378285	+	7	8
1	378286	-	8	9
1	378306	+	7	8
1	378307	-	9	9
1	378355	+	7	8
1	378356	-	6	9
1	378361	+	8	8
1	378362	-	10	10
1	378534	+	4	5
1	378535	-	6	8
1	378723	+	4	4
1	378724	-	9	9
1	378747	+	4	4
1	378748	-	10	10
1	378754	+	4	4
1	378755	-	9	10
1	378759	+	4	5
1	378760	-	10	10
1	378970	+	4	4
1	378971	-	8	10
1	378984	+	2	5
1	378985	-	7	10
1	379054	+	7	8
1	379055	-	9	11
1	379056	+	8	9
1	379057	-	9	11
1	379120	+	7	8
1	379121	-	3	3
1	379460	+	4	5
1	379461	-	4	8
1	379590	+	4	4
1	379591	-	5	7
1	379947	+	3	4
1	379948	-	7	10
1	379980	+	6	6
1	379981	-	8	9
1	380006	+	7	7
1	380007	-	10	12
1	380454	-	10	11
1	380483	+	2	3
1	380484	-	7	9
1	380606	+	3	3
1	380607	-	3	4
1	380618	+	1	1
1	380619	-	5	5
1	380628	+	1	1
1	380629	-	5	5
1	380659	+	1	1
1	380660	-	5	5
1	380778	+	7	8
1	380779	-	11	13
1	380854	+	8	8
1	380855	-	7	8
1	380868	+	7	7
1	380869	-	8	8
1	380878	+	6	7
1	380879	-	10	10
1	380885	+	2	7
1	380886	-	5	11
1	381021	-	10	10
1	381059	+	3	3
1	381060	-	5	6
1	381091	+	3	3
1	381092	-	2	2
1	381136	+	2	2
1	381137	-	4	4
1	381168	+	2	2
1	381169	-	3	4
1	381194	+	6	6
1	381195	-	7	7
1	381232	+	5	5
1	381233	-	8	8
1	381259	+	4	4
1	381260	-	5	7
1	381274	+	3	4
1	381275	-	5	7
1	381284	+	2	2
1	381285	-	6	6
1	381435	+	7	7
1	381436	-	4	4
1	381451	+	4	4
1	381452	-	3	4
1	381556	+	4	4
1	381557	-	3	3
1	381560	+	5	5
1	381561	-	3	3
1	381578	+	7	7
1	381579	-	2	2
1	381655	+	4	5
1	381656	-	4	4
1	381738	+	2	2
1	381739	-	5	5
1	381819	+	4	4
1	381820	-	5	5
1	381827	+	6	6
1	381828	-	5	5
1	382374	+	4	5
1	382375	-	7	9
1	382429	-	8	9
1	382440	+	3	3
1	382441	-	6	7
1	382491	+	2	5
1	382492	-	7	10
1	382526	-	2	12
1	382598	+	5	6
1	382599	-	6	10
1	382823	+	3	5
1	382824	-	5	6
1	382862	+	6	8
1	382863	-	6	6
1	382881	+	5	5
1	382882	-	6	7
1	382902	+	3	7
1	382903	-	3	10
1	383024	+	3	4
1	383025	-	2	3
1	383033	+	5	5
1	383034	-	3	3
1	383083	+	5	5
1	383084	-	8	8
1	383119	+	7	7
1	383120	-	12	12
1	383169	+	9	9
1	383170	-	9	12
1	383492	+	8	8
1	383493	-	4	5
1	383507	+	8	9
1	383508	-	3	3
1	383671	+	6	6
1	383672	-	5	6
1	383685	+	6	6
1	383686	-	6	7
1	385315	-	4	8
1	385322	+	3	3
1	385323	-	8	8
1	385554	+	3	4
1	385555	-	6	6
1	385581	+	4	8
1	385582	-	6	6
1	385698	+	5	6
1	385699	-	6	6
1	385770	+	4	5
1	385771	-	3	3
1	385909	+	2	7
1	385963	+	3	5
1	385970	+	3	3
1	385971	-	6	6
1	385992	+	5	5
1	385993	-	6	7
1	386017	+	6	6
1	386018	-	7	8
1	386115	+	6	6
1	386116	-	5	6
1	386123	+	6	7
1	386124	-	5	6
1	386251	+	4	4
1	386252	-	6	8
1	386264	+	3	4
1	386265	-	7	10
1	388882	+	2	10
1	388883	-	3	4
1	388888	+	3	10
1	388889	-	2	5
1	388890	+	4	10
1	388891	-	2	5
1	390811	+	3	3
1	390812	-	3	4
1	390813	+	2	3
1	390814	-	3	4
1	390932	+	3	3
1	390933	-	7	7
1	391050	+	2	3
1	391051	-	12	13
1	391060	+	2	3
1	391061	-	10	11
1	391068	+	2	3
1	391069	-	7	10
1	391079	+	3	3
1	391080	-	3	7
1	391168	+	5	5
1	391169	-	6	7
1	391195	+	6	7
1	391196	-	7	7
1	391460	+	6	6
1	391461	-	4	4
1	392009	+	5	6
1	392010	-	7	9
1	392023	+	6	8
1	392024	-	7	8
1	392027	+	7	8
1	392028	-	7	7
1	392044	+	6	7
1	392045	-	7	8
1	393409	-	2	7
1	394051	-	2	6
1	394175	+	3	4
1	394176	-	4	6
1	394182	+	3	4
1	394183	-	4	5
1	394193	+	4	5
1	394194	-	2	5
1	394200	-	2	5
1	394219	-	2	4
1	394401	+	1	1
1	394510	-	12	13
1	394552	+	2	2
1	394698	+	4	4
1	394707	+	4	4
1	394725	+	4	5
1	394799	+	2	3
1	394801	+	3	3
1	394802	-	4	4
1	394835	+	1	1
1	394836	-	3	3
1	394847	-	3	3
1	394888	-	2	2
1	394923	+	2	4
1	394924	-	3	6
1	394942	+	4	7
1	394943	-	6	6
1	394965	+	5	11
1	394966	-	4	5
1	394990	+	9	12
1	394991	-	2	4
1	395009	+	7	11
1	395010	-	1	1
1	395171	+	5	12
1	395174	+	6	12
1	395195	+	5	7
1	395212	+	5	7
1	395219	+	3	6
1	396997	+	5	7
1	397012	+	7	7
1	397013	-	3	3
1	397019	+	4	6
1	397020	-	3	3
1	397024	+	7	7
1	397025	-	3	3
1	397589	+	3	4
1	397590	-	3	14
1	397640	+	6	7
1	397641	-	11	11
1	397741	+	7	7
1	397742	-	12	12
1	397752	+	5	5
1	397753	-	13	13
1	398518	+	10	11
1	398519	-	3	3
1	398647	+	3	3
1	398648	-	3	4
1	398813	+	6	7
1	398814	-	7	8
1	398821	+	2	7
1	398822	-	3	10
1	400818	+	2	6
1	405844	-	2	9
1	405983	+	3	4
1	405984	-	6	7
1	406086	+	2	2
1	406087	-	3	6
1	406091	+	1	1
1	406193	+	3	4
1	406194	-	3	4
1	406205	+	2	5
1	406206	-	4	5
1	406219	+	5	5
1	406220	-	3	4
1	406253	+	4	4
1	406254	-	4	4
1	406373	+	2	5
1	406427	+	2	8
1	406428	-	3	10
1	406610	+	6	7
1	406611	-	9	9
1	406629	+	5	6
1	406630	-	8	10
1	406759	+	6	6
1	406760	-	3	3
1	406853	+	3	3
1	406854	-	4	5
1	406954	+	4	5
1	406955	-	6	7
1	406958	+	5	5
1	406959	-	6	6
1	407049	+	5	6
1	407050	-	5	6
1	407085	+	6	7
1	407086	-	4	4
1	407281	+	3	3
1	407282	-	12	12
1	407286	+	3	3
1	407287	-	11	11
1	407304	+	5	5
1	407305	-	8	8
1	407518	+	5	5
1	407519	-	5	5
1	407534	+	6	6
1	407535	-	3	4
1	407775	+	9	9
1	407776	-	3	3
1	407792	+	5	10
1	408109	+	4	10
1	408110	-	6	7
1	408115	+	11	11
1	408116	-	5	7
1	412808	-	2	8
1	417431	+	4	6
1	417446	-	2	3
1	421990	+	2	6
1	421991	-	2	5
1	421999	+	3	5
1	422021	+	2	6
1	422776	+	5	15
1	422896	+	5	13
1	422897	-	7	9
1	422984	+	4	12
1	422985	-	11	14
1	423108	+	10	10
1	423109	-	8	11
1	423120	+	9	9
1	423121	-	10	12
1	423145	+	10	10
1	423146	-	10	12
1	423161	+	8	9
1	423162	-	9	9
1	423299	+	8	10
