chr	pos	strand	M	Cov
1	240992	-	10	10
1	241012	+	2	2
1	241013	-	10	11
1	241110	-	10	10
1	241112	-	10	10
1	241115	-	9	9
1	241157	+	1	1
1	241158	-	6	7
1	241191	-	4	7
1	241199	-	5	6
1	241214	-	5	7
1	241309	+	4	5
1	241310	-	5	5
1	241322	+	5	6
1	241323	-	6	6
1	241361	+	7	7
1	241362	-	9	9
1	241377	+	5	5
1	241378	-	6	7
1	241493	+	2	2
1	241494	-	6	6
1	241634	+	6	6
1	241635	-	4	6
1	241658	+	6	6
1	241659	-	4	4
1	241678	+	5	5
1	241679	-	3	3
1	241844	+	6	6
1	241845	-	5	6
1	241848	+	6	6
1	241849	-	4	5
1	241857	+	5	6
1	241858	-	2	4
1	241859	+	3	5
1	242602	+	2	3
1	242603	-	5	6
1	242624	+	2	2
1	242625	-	5	7
1	242630	+	2	3
1	242631	-	5	6
1	242974	+	6	6
1	242975	-	4	4
1	242993	+	5	5
1	242994	-	3	4
1	243006	+	4	5
1	243007	-	4	4
1	243013	+	6	6
1	243014	-	3	3
1	243312	+	6	7
1	243313	-	2	4
1	243370	+	2	3
1	243371	-	2	3
1	243393	-	3	3
1	243454	+	4	5
1	243455	-	4	6
1	243459	+	3	5
1	243460	-	5	6
1	243477	+	4	5
1	243478	-	6	6
1	243579	+	3	4
1	243580	-	3	3
1	243648	+	2	2
1	243649	-	9	9
1	243661	+	2	2
1	243662	-	8	8
1	243663	+	2	2
1	243664	-	6	7
1	243718	+	4	5
1	243719	-	9	9
1	243773	+	8	8
1	243774	-	5	9
1	243842	+	3	4
1	243843	-	6	6
1	243966	-	5	5
1	244499	+	9	9
1	244500	-	7	7
1	244505	+	5	8
1	244506	-	6	6
1	244847	-	5	7
1	244853	-	5	7
1	246562	+	5	5
1	246563	-	8	9
1	246597	+	4	5
1	246598	-	9	14
1	247395	+	2	4
1	247396	-	2	3
1	247402	+	2	3
1	247403	-	3	4
1	250933	+	7	7
1	250934	-	6	6
1	250940	+	7	7
1	250941	-	5	5
1	251022	+	3	3
1	251023	-	6	7
1	251039	+	4	4
1	251040	-	8	9
1	251166	+	6	6
1	251167	-	10	10
1	251176	+	6	6
1	251177	-	8	10
1	251422	+	7	8
1	251423	-	1	1
1	251424	+	8	8
1	251587	+	2	2
1	251588	-	4	4
1	255844	-	4	5
1	255895	+	5	6
1	255896	-	4	4
1	255897	+	4	5
1	255898	-	4	4
1	255920	+	7	7
1	255921	-	3	3
1	255925	+	7	7
1	255926	-	4	4
1	255965	+	6	6
1	256046	+	6	6
1	256047	-	6	7
1	256180	+	7	8
1	256181	-	7	9
1	256213	+	6	6
1	256214	-	6	7
1	256580	+	8	10
1	256581	-	5	9
1	256617	+	7	9
1	256618	-	4	7
1	256695	+	8	9
1	256696	-	3	3
1	256765	+	5	11
1	256766	-	3	7
1	257867	+	6	6
1	257868	-	5	5
1	257885	+	6	7
1	257886	-	2	2
1	258057	+	6	7
1	258058	-	6	7
1	258104	+	4	4
1	258105	-	6	7
1	258435	-	2	3
1	258453	-	4	5
1	258476	+	2	2
1	258477	-	7	8
1	258668	+	5	5
1	258669	-	4	6
1	258731	+	3	8
1	258741	+	2	7
1	261334	+	4	5
1	261335	-	2	2
1	264302	+	6	6
1	264303	-	6	6
1	264308	+	6	6
1	264309	-	6	6
1	264332	+	6	6
1	264333	-	5	5
1	264677	+	6	6
1	264678	-	11	13
1	264686	+	6	7
1	264687	-	12	12
1	264708	+	6	8
1	264709	-	10	10
1	264803	+	5	5
1	264804	-	4	4
1	264851	+	3	3
1	264852	-	4	5
1	264897	+	2	2
1	264898	-	7	8
1	264911	+	2	3
1	264912	-	10	10
1	265075	+	3	3
1	265076	-	5	5
1	265341	+	5	5
1	265342	-	4	4
1	265355	+	4	4
1	265356	-	3	4
1	265393	+	4	4
1	265394	-	6	6
1	265413	+	3	3
1	265414	-	7	7
1	265416	+	5	5
1	265417	-	6	6
1	265436	+	4	4
1	265437	-	7	7
1	265590	+	5	5
1	265591	-	2	2
1	265604	+	3	4
1	265605	-	2	2
1	265607	+	3	4
1	265608	-	1	1
1	272318	+	2	3
1	272319	-	2	6
1	272510	+	3	3
1	272511	-	5	5
1	272549	+	4	4
1	272550	-	4	6
1	272558	+	4	4
1	272559	-	6	6
1	272855	+	5	5
1	272856	-	2	3
1	272888	+	5	5
1	272889	-	4	4
1	272899	+	4	4
1	272900	-	4	5
1	273357	+	1	1
1	276083	+	1	1
1	276084	-	4	4
1	276095	+	1	1
1	276096	-	4	5
1	276265	+	2	3
1	276266	-	11	11
1	276271	-	2	11
1	276431	+	6	6
1	276432	-	6	6
1	276696	+	5	5
1	276697	-	5	5
1	276715	+	4	4
1	276716	-	5	5
1	276720	+	4	4
1	276721	-	4	5
1	276787	+	2	2
1	276788	-	7	8
1	276892	+	5	5
1	276893	-	6	6
1	276933	+	3	3
1	276934	-	4	4
1	277077	+	3	4
1	277078	-	6	7
1	277096	+	4	4
1	277097	-	7	7
1	279916	+	6	6
1	279917	-	5	6
1	279925	+	6	6
1	279926	-	4	5
1	279937	+	6	6
1	279938	-	2	3
1	280091	+	3	4
1	280098	+	2	3
1	280312	+	7	7
1	280313	-	3	4
1	280315	+	5	7
1	280316	-	4	4
1	280412	+	5	6
1	280413	-	4	4
1	280415	+	7	7
1	280416	-	4	4
1	280453	+	4	5
1	280454	-	6	7
1	280460	+	5	5
1	280461	-	7	8
1	280553	+	7	8
1	280554	-	5	5
1	280788	+	3	3
1	280789	-	3	3
1	280791	+	3	3
1	280792	-	3	3
1	280891	+	4	4
1	280892	-	2	3
1	280970	+	5	5
1	280971	-	3	4
1	280980	+	4	5
1	280981	-	2	3
1	281094	+	3	4
1	281134	-	2	3
1	281143	+	3	3
1	281144	-	4	4
1	281260	+	8	9
1	281261	-	5	5
1	281869	+	5	5
1	281870	-	7	8
1	281877	+	6	7
1	281878	-	8	8
1	281889	+	5	5
1	281890	-	6	8
1	281912	+	7	7
1	281913	-	5	8
1	281931	+	7	7
1	281932	-	6	6
1	281935	+	7	7
1	281936	-	6	7
1	282135	+	3	4
1	282136	-	5	6
1	282139	+	4	5
1	282140	-	4	6
1	285417	+	8	8
1	285418	-	3	4
1	285873	+	2	3
1	285874	-	4	4
1	287041	+	3	4
1	287053	+	2	3
1	287054	-	2	2
1	287062	-	2	2
1	287087	+	5	5
1	287088	-	2	2
1	287843	+	3	5
1	287844	-	2	3
1	288437	-	2	2
1	288444	+	2	2
1	288445	-	3	3
1	288465	-	6	6
1	288471	+	2	2
1	288472	-	6	6
1	288512	+	3	4
1	288513	-	4	8
1	288689	-	2	3
1	288976	+	6	6
1	288977	-	7	8
1	289022	+	3	3
1	289023	-	5	5
1	289027	+	2	3
1	289028	-	4	4
1	289073	-	4	4
1	289277	+	7	7
1	289278	-	2	3
1	289338	+	7	8
1	289339	-	2	4
1	289359	+	5	7
1	289360	-	3	4
1	289373	+	4	6
1	289374	-	2	3
1	289376	+	4	7
1	289377	-	2	3
1	289499	+	4	5
1	289500	-	6	8
1	289673	+	6	6
1	289674	-	4	5
1	289736	+	7	7
1	289737	-	6	8
1	289855	+	7	7
1	289856	-	7	7
1	289860	+	6	6
1	289861	-	7	7
1	289865	+	5	6
1	289866	-	4	5
1	290042	+	4	4
1	290043	-	14	15
1	290072	+	3	4
1	290073	-	9	9
1	290078	+	5	5
1	290079	-	8	9
1	290292	+	1	1
1	290293	-	2	3
1	290300	+	1	1
1	290301	-	4	4
1	290587	+	3	4
1	290588	-	5	5
1	290593	+	4	4
1	290594	-	6	6
1	291786	+	7	8
1	291787	-	3	7
1	291852	+	6	12
1	291853	-	2	2
1	291926	+	10	10
1	291927	-	2	2
1	291936	+	8	8
1	291937	-	2	3
1	291949	+	7	7
1	291950	-	3	3
1	291968	+	7	7
1	291969	-	4	5
1	291998	+	7	7
1	291999	-	5	6
1	292013	+	5	5
1	292014	-	7	9
1	292016	+	5	5
1	292017	-	7	10
1	292092	+	1	1
1	292093	-	6	7
1	292100	+	1	1
1	292101	-	6	6
1	292146	-	4	5
1	292152	-	4	5
1	292155	-	4	5
1	292194	-	9	9
1	292206	-	9	9
1	292224	-	9	10
1	292227	-	10	10
1	292241	+	1	1
1	292242	-	11	11
1	292271	+	1	1
1	292272	-	8	9
1	292277	+	2	2
1	292278	-	8	8
1	292280	+	2	2
1	292281	-	8	8
1	292308	+	2	2
1	292309	-	6	8
1	292350	+	2	2
1	292351	-	4	5
1	292389	+	1	1
1	292390	-	3	3
1	292404	+	1	1
1	292405	-	4	4
1	292407	+	1	1
1	292408	-	4	4
1	292435	-	8	8
1	292441	-	8	8
1	292460	-	5	6
1	292475	-	6	6
1	292480	-	6	6
1	292492	-	6	6
1	292575	+	6	6
1	292576	-	6	6
1	292581	+	5	5
1	292582	-	6	6
1	292670	+	4	6
1	292671	-	7	10
1	296387	+	2	2
1	296388	-	5	5
1	296393	+	2	2
1	296394	-	4	5
1	296710	+	6	7
1	296711	-	6	7
1	296728	+	6	6
1	296729	-	7	8
1	298946	+	1	1
1	299427	+	4	5
1	299428	-	2	2
1	304924	+	8	9
1	304925	-	4	4
1	307071	+	3	3
1	307072	-	4	4
1	307498	+	5	6
1	307499	-	4	5
1	307515	+	4	4
1	307516	-	5	6
1	308024	+	2	3
1	308025	-	6	6
1	308036	+	3	3
1	308037	-	6	6
1	312978	-	1	1
1	312992	+	2	5
1	312995	+	2	5
1	313000	+	3	5
1	314051	+	6	8
1	314052	-	3	5
1	314065	+	6	6
1	314066	-	4	4
1	314089	+	5	5
1	314090	-	5	6
1	314092	+	5	5
1	314093	-	7	7
1	314095	+	4	5
1	314096	-	7	7
1	314146	+	3	4
1	314147	-	5	7
1	314191	+	2	2
1	314192	-	5	6
1	314209	+	2	2
1	314210	-	6	8
1	314213	+	2	2
1	314214	-	7	9
1	314228	+	4	4
1	314229	-	10	10
1	314325	+	4	5
1	314326	-	3	5
1	314368	+	4	4
1	314369	-	4	4
1	314440	+	9	10
1	314441	-	3	3
1	314456	+	8	8
1	314457	-	2	3
1	314517	+	1	1
1	314518	-	7	8
1	314543	+	4	4
1	314544	-	7	8
1	314696	+	3	3
1	314697	-	3	4
1	314720	+	4	4
1	314721	-	3	5
1	314736	+	5	5
1	314737	-	4	6
1	314921	+	3	3
1	314922	-	7	7
1	314934	+	4	4
1	314935	-	6	6
1	317315	+	4	4
1	317316	-	2	2
1	317317	+	4	4
1	317318	-	4	4
1	317347	+	3	4
1	317348	-	3	5
1	317374	+	3	3
1	317375	-	5	6
1	317452	-	4	5
1	317454	+	4	4
1	317455	-	4	5
1	317514	+	10	10
1	317515	-	6	6
1	317570	+	10	10
1	317571	-	5	5
1	317586	+	6	7
1	317587	-	6	6
1	317779	+	4	4
1	317780	-	4	6
1	317801	+	3	3
1	317802	-	3	4
1	317946	-	6	6
1	318451	+	5	5
1	318452	-	4	6
1	318465	+	5	6
1	318466	-	5	5
1	318910	+	6	6
1	318911	-	7	8
1	318916	+	5	8
1	318917	-	8	8
1	319324	+	4	8
1	320278	+	3	3
1	320279	-	6	6
1	320284	+	3	4
1	320285	-	7	7
1	320292	+	5	5
1	320293	-	8	8
1	320444	+	2	2
1	320445	-	7	10
1	320472	+	4	4
1	320473	-	11	11
1	320477	+	5	5
1	320478	-	10	11
1	320571	+	3	5
1	320671	+	3	3
1	320672	-	8	8
1	320987	+	1	1
1	320988	-	4	4
1	321018	-	5	5
1	321037	+	1	1
1	321038	-	5	5
1	321054	+	1	1
1	321055	-	5	6
1	321097	+	3	3
1	321098	-	4	4
1	321234	+	4	4
1	321235	-	4	5
1	321258	+	4	4
1	321259	-	7	8
1	321261	+	5	5
1	321262	-	7	8
1	321266	+	5	5
1	321267	-	9	9
1	321277	+	6	6
1	321278	-	10	10
1	321282	+	6	6
1	321283	-	10	10
1	321289	+	7	7
1	321290	-	10	10
1	321311	+	8	9
1	321312	-	8	8
1	321541	+	8	8
1	321542	-	6	6
1	321555	+	6	6
1	321556	-	6	6
1	324133	+	3	3
1	324134	-	7	7
1	324192	+	1	1
1	324193	-	5	6
1	324307	+	2	2
1	324308	-	3	4
1	326321	+	4	5
1	326322	-	6	7
1	326433	+	7	8
1	326434	-	2	2
1	326448	+	6	6
1	326449	-	4	4
1	326643	+	2	4
1	326644	-	3	3
1	326652	+	4	5
1	326653	-	3	3
1	326794	+	6	6
1	326795	-	5	5
1	327081	+	4	4
1	327082	-	4	4
1	327198	+	4	4
1	327199	-	8	8
1	327343	+	4	5
1	327344	-	4	5
1	327361	+	5	5
1	327362	-	5	5
1	327763	+	6	8
1	327764	-	3	3
1	327809	+	6	7
1	327810	-	4	5
1	327824	+	6	6
1	327825	-	3	5
1	328066	+	5	5
1	328067	-	2	2
1	328074	+	5	5
1	328075	-	2	2
1	328116	+	4	4
1	328117	-	1	1
1	328118	+	4	4
1	328119	-	1	1
1	328155	+	11	11
1	328156	-	1	1
1	329352	+	3	3
1	329353	-	5	5
1	329377	+	3	3
1	329378	-	6	7
1	329393	+	6	6
1	329394	-	7	7
1	329404	+	6	6
1	329405	-	6	6
1	329412	+	6	6
1	329413	-	6	6
1	329416	+	6	6
1	329417	-	6	6
1	329425	+	5	6
1	329426	-	7	7
1	329434	+	5	6
1	329435	-	7	7
1	329561	+	5	5
1	329562	-	2	2
1	329658	+	3	3
1	329696	+	6	6
1	329697	-	1	1
1	329738	+	5	5
1	329739	-	2	2
1	329875	+	2	2
1	329876	-	4	5
1	329877	+	2	2
1	329878	-	5	5
1	329901	+	3	3
1	329902	-	3	4
1	329908	+	2	3
1	329909	-	4	4
1	330060	+	7	7
1	330061	-	2	2
1	330071	+	5	6
1	330072	-	3	3
1	330089	+	5	5
1	330090	-	3	3
1	330093	+	5	5
1	330094	-	3	3
1	330115	+	7	7
1	330116	-	4	4
1	331230	+	5	5
1	331231	-	3	4
1	331241	+	4	4
1	331242	-	3	5
1	331273	+	3	3
1	331278	+	4	4
1	331279	-	1	1
1	331314	+	3	4
1	331315	-	2	2
1	331344	+	6	6
1	331345	-	3	3
1	331353	+	5	6
1	331354	-	4	4
1	331356	+	6	6
1	331357	-	4	4
1	331404	+	4	4
1	331405	-	4	4
1	331420	+	3	3
1	331421	-	4	4
1	331616	+	1	1
1	331617	-	6	6
1	331619	+	3	3
1	331620	-	7	7
1	331631	+	4	4
1	331632	-	7	7
1	331640	+	4	4
1	331641	-	5	8
1	331739	+	2	2
1	331740	-	2	2
1	331751	+	4	4
1	331752	-	1	1
1	331769	+	6	6
1	331770	-	1	1
1	331786	+	6	6
1	331787	-	3	4
1	331794	+	6	6
1	331795	-	4	4
1	331806	+	5	5
1	331807	-	5	5
1	331884	+	3	3
1	331885	-	5	5
1	331964	+	5	5
1	331965	-	10	11
1	332018	+	4	4
1	332019	-	4	6
1	332026	+	4	4
1	332027	-	6	6
1	332036	+	3	3
1	332037	-	6	6
1	332044	+	3	3
1	332045	-	4	4
1	332068	+	4	5
1	332069	-	3	3
1	332079	+	6	6
1	332080	-	3	3
1	332162	+	10	11
1	332163	-	2	2
1	332624	+	3	3
1	332625	-	7	7
1	332744	+	5	5
1	332745	-	6	7
1	332763	+	4	4
1	332764	-	6	6
1	332790	+	4	4
1	332791	-	6	6
1	332829	+	5	5
1	332830	-	3	4
1	332879	+	9	10
1	332880	-	4	4
1	332892	+	10	10
1	332893	-	5	5
1	332919	+	12	12
1	332920	-	4	4
1	333008	+	5	7
1	333009	-	4	4
1	333104	+	10	10
1	333105	-	5	5
1	333127	+	9	10
1	333128	-	5	5
1	333161	+	6	6
1	333162	-	7	7
1	333179	+	7	7
1	333180	-	6	6
1	333254	+	5	5
1	333255	-	7	7
1	333266	+	6	6
1	333267	-	8	8
1	333372	+	6	7
1	333373	-	5	5
1	333444	+	4	4
1	333445	-	2	2
1	333610	+	2	3
1	333611	-	3	3
1	333861	+	4	4
1	333862	-	7	8
1	334156	+	8	8
1	334157	-	6	6
1	334479	+	7	7
1	334480	-	7	7
1	334877	+	2	3
1	334878	-	5	5
1	334954	+	2	3
1	334955	-	6	6
1	334975	+	2	2
1	334976	-	4	4
1	335034	+	4	4
1	335035	-	3	3
1	335038	+	4	4
1	335039	-	3	3
1	335073	+	5	5
1	335074	-	2	2
1	335085	+	5	5
1	335086	-	1	1
1	335119	+	4	4
1	335388	+	3	3
1	335389	-	6	7
1	335441	-	3	5
1	335444	-	4	5
1	335598	+	3	3
1	335599	-	3	3
1	335617	+	3	3
1	335618	-	5	5
1	335843	+	4	4
1	335844	-	4	4
1	335943	+	6	6
1	335944	-	3	4
1	335988	+	2	3
1	335989	-	4	4
1	336113	+	2	3
1	336114	-	2	3
1	336121	+	3	3
1	336122	-	3	3
1	336142	+	4	5
1	336143	-	2	2
1	338974	-	2	4
1	339138	+	7	7
1	339139	-	8	8
1	339162	+	6	7
1	339163	-	12	12
1	339170	+	2	7
1	339171	-	6	14
1	339380	+	5	6
1	339381	-	2	2
1	339427	+	5	5
1	339428	-	2	2
1	339523	+	7	7
1	339524	-	4	5
1	339529	+	6	7
1	339530	-	6	6
1	339531	+	7	7
1	339532	-	6	6
1	339545	+	7	7
1	339546	-	6	6
1	339627	+	6	7
1	339628	-	3	5
1	339647	+	10	10
1	339648	-	3	5
1	339654	+	8	9
1	339655	-	5	5
1	339675	+	5	5
1	339676	-	3	3
1	341324	+	2	2
1	341325	-	3	3
1	348970	+	1	1
1	348972	+	1	1
1	349564	+	5	6
1	349565	-	5	6
1	349570	+	2	6
1	349571	-	2	6
1	349592	+	5	7
1	349593	-	6	7
1	349782	+	5	5
1	349804	+	4	5
1	349805	-	1	1
1	349819	+	5	6
1	349820	-	3	3
1	349940	+	3	3
1	349941	-	2	4
1	349945	+	3	3
1	349946	-	3	4
1	349961	+	4	4
1	349962	-	4	4
1	349965	+	3	4
1	349966	-	4	4
1	349984	+	4	4
1	349985	-	4	4
1	350000	+	3	4
1	350001	-	4	5
1	350002	+	3	4
1	350003	-	4	6
1	350073	+	1	1
1	350074	-	4	5
1	350126	+	2	2
1	350127	-	6	7
1	350278	+	5	5
1	350279	-	5	5
1	350301	+	10	10
1	350302	-	4	5
1	350332	+	12	12
1	350333	-	4	4
1	350401	+	7	8
1	350402	-	5	6
1	350412	+	7	8
1	350413	-	6	7
1	350468	+	5	5
1	350469	-	8	8
1	350476	+	5	5
1	350477	-	9	9
1	350482	+	4	4
1	350483	-	9	9
1	350495	+	4	4
1	350496	-	9	9
1	350526	+	1	1
1	350527	-	7	7
1	350880	+	6	8
1	350881	-	6	6
1	350894	+	6	7
1	350895	-	5	6
1	351126	+	5	6
1	351127	-	4	5
1	351150	+	4	5
1	351151	-	4	5
1	351202	+	4	4
1	351203	-	5	5
1	351275	+	10	11
1	351276	-	4	4
1	351308	+	10	11
1	351309	-	5	5
1	351325	+	9	10
1	351326	-	4	4
1	351343	+	6	6
1	351344	-	6	6
1	351428	+	2	2
1	351429	-	6	6
1	351437	+	2	2
1	351438	-	4	4
1	351452	+	3	3
1	351453	-	4	4
1	351582	+	6	6
1	351583	-	2	4
1	351598	+	4	5
1	351599	-	3	3
1	351600	+	5	5
1	351601	-	3	3
1	351617	+	8	8
1	351618	-	2	2
1	351754	+	4	6
1	351755	-	2	2
1	351777	+	2	2
1	351778	-	3	3
1	351810	+	3	3
1	351811	-	6	6
1	351815	+	2	3
1	351816	-	6	6
1	351838	+	2	2
1	351839	-	6	8
1	359390	-	2	7
1	359400	+	1	1
1	359401	-	5	6
1	359515	-	3	3
1	359524	+	1	1
1	359525	-	4	4
1	359567	+	2	2
1	359568	-	7	7
1	359573	+	2	2
1	359574	-	6	7
1	359586	+	3	3
1	359587	-	5	7
1	359604	+	4	4
1	359605	-	6	7
1	359643	+	2	2
1	359644	-	2	3
1	359654	+	2	2
1	359655	-	4	5
1	359706	-	4	4
1	359710	-	4	4
1	359731	+	1	1
1	359732	-	3	3
1	359739	-	3	3
1	359773	+	1	1
1	359774	-	3	3
1	359780	+	1	1
1	359781	-	2	2
1	359812	+	1	1
1	359813	-	4	4
1	359831	+	1	1
1	359832	-	4	4
1	359912	+	3	3
1	359913	-	3	3
1	359920	+	2	2
1	359927	+	2	2
1	360024	+	7	7
1	360025	-	6	6
1	360029	+	6	7
1	360030	-	7	7
1	360106	+	4	4
1	360107	-	5	5
1	360108	+	6	6
1	360109	-	4	4
1	360124	+	7	7
1	360125	-	5	5
1	360126	+	8	8
1	360127	-	4	5
1	360134	+	7	7
1	360135	-	4	4
1	360289	+	5	5
1	360290	-	8	8
1	360323	+	6	7
1	360324	-	5	7
1	360371	+	6	6
1	360372	-	9	9
1	360380	+	7	7
1	360381	-	9	9
1	360385	+	9	9
1	360386	-	7	7
1	361703	+	4	4
1	361704	-	8	9
1	368990	+	8	8
1	368991	-	7	7
1	369049	+	4	8
1	369050	-	4	8
1	370679	+	2	6
1	370680	-	2	6
1	370686	+	4	6
1	370687	-	2	7
1	370691	+	5	6
1	370692	-	5	6
1	372251	-	4	8
1	372323	-	9	10
1	372328	-	8	10
1	372337	-	8	9
1	372537	+	4	4
1	372538	-	10	11
1	372557	+	5	5
1	372558	-	10	10
1	372758	+	5	5
1	372759	-	7	10
1	372899	+	7	7
1	372900	-	3	3
1	373047	+	4	4
1	373048	-	10	11
1	373168	+	9	9
1	373169	-	2	3
1	375591	+	3	3
1	375592	-	5	5
1	375595	+	4	4
1	375596	-	4	4
1	375730	+	1	1
1	375731	-	8	9
1	375972	+	7	7
1	375973	-	6	6
1	376260	+	6	7
1	376261	-	4	5
1	376386	+	4	4
1	376387	-	6	7
1	376395	+	4	4
1	376396	-	5	7
1	376505	+	5	6
1	376506	-	7	9
1	376510	+	6	7
1	376511	-	8	10
1	376583	+	6	7
1	376584	-	9	10
1	376605	+	6	6
1	376606	-	8	9
1	376725	+	7	8
1	376726	-	6	6
1	376789	+	9	9
1	376790	-	4	4
1	376861	+	3	4
1	376862	-	10	10
1	376900	+	4	5
1	376901	-	8	8
1	376973	+	5	5
1	376974	-	6	6
1	377056	+	5	7
1	377057	-	5	5
1	377167	+	3	4
1	377168	-	5	6
1	377191	+	4	4
1	377192	-	4	4
1	377263	+	2	2
1	377264	-	5	5
1	377284	+	3	3
1	377285	-	5	5
1	377338	+	6	6
1	377339	-	6	6
1	377432	+	2	2
1	377433	-	5	7
1	377486	+	7	7
1	377487	-	4	4
1	377499	+	7	7
1	377500	-	4	4
1	377611	+	6	6
1	377612	-	5	5
1	377821	+	2	2
1	377822	-	8	8
1	377972	+	1	1
1	377973	-	10	11
1	377995	+	2	2
1	377996	-	10	10
1	378011	+	2	2
1	378012	-	8	8
1	378163	+	6	7
1	378164	-	6	6
1	378172	+	8	8
1	378173	-	6	7
1	378285	+	7	7
1	378286	-	4	5
1	378306	+	6	6
1	378307	-	2	2
1	378355	+	3	3
1	378356	-	5	5
1	378361	+	3	4
1	378362	-	4	4
1	378723	+	2	4
1	378724	-	5	5
1	378747	+	3	4
1	378748	-	4	4
1	378754	+	4	4
1	378755	-	3	3
1	378759	+	4	4
1	378760	-	3	4
1	378970	+	6	6
1	378971	-	7	8
1	378984	+	6	6
1	378985	-	6	6
1	379054	+	3	3
1	379055	-	5	5
1	379056	+	3	3
1	379057	-	5	5
1	379460	+	9	9
1	379461	-	8	8
1	379590	+	8	8
1	379591	-	1	1
1	379753	+	1	1
1	379754	-	8	8
1	379980	+	3	3
1	379981	-	8	8
1	380006	+	3	3
1	380007	-	6	7
1	380433	+	2	4
1	380434	-	5	6
1	380453	+	2	3
1	380454	-	9	9
1	380483	+	3	3
1	380484	-	9	12
1	380606	+	9	9
1	380607	-	3	3
1	380618	+	8	9
1	380619	-	3	3
1	380628	+	8	8
1	380629	-	5	5
1	380659	+	4	5
1	380660	-	4	4
1	380854	+	5	5
1	380855	-	5	6
1	380868	+	7	7
1	380869	-	6	7
1	380878	+	6	6
1	380879	-	7	7
1	380885	+	6	6
1	380886	-	4	7
1	381059	+	6	6
1	381060	-	3	3
1	381091	+	10	10
1	381092	-	4	4
1	381136	+	6	7
1	381137	-	1	1
1	381168	+	4	5
1	381169	-	1	1
1	381194	+	4	5
1	381195	-	2	2
1	381232	+	2	2
1	381233	-	2	3
1	381259	+	2	3
1	381260	-	3	3
1	381274	+	2	2
1	381275	-	2	2
1	381284	+	2	2
1	381285	-	2	2
1	381435	+	2	3
1	381436	-	6	7
1	381451	+	2	3
1	381452	-	7	7
1	381489	+	5	6
1	381490	-	6	6
1	381556	+	7	7
1	381557	-	2	2
1	381560	+	5	5
1	381561	-	3	3
1	381578	+	5	5
1	381579	-	3	3
1	381655	+	2	2
1	381656	-	3	3
1	381680	+	1	1
1	381681	-	1	1
1	381738	+	4	4
1	381739	-	2	3
1	381819	+	4	4
1	381820	-	7	7
1	381827	+	4	4
1	381828	-	6	7
1	382374	+	5	5
1	382375	-	10	10
1	382428	+	5	6
1	382429	-	12	12
1	382440	+	8	9
1	382441	-	11	11
1	382598	+	6	6
1	382599	-	9	10
1	382823	+	7	7
1	382824	-	4	4
1	382862	+	6	8
1	382863	-	4	4
1	382881	+	5	6
1	382882	-	3	4
1	382902	+	5	6
1	382903	-	3	3
1	383024	+	7	8
1	383025	-	3	3
1	383033	+	8	8
1	383034	-	2	2
1	383083	+	11	12
1	383084	-	2	3
1	383119	+	10	10
1	383120	-	2	4
1	383492	+	2	2
1	383493	-	5	5
1	383507	+	1	1
1	383508	-	7	7
1	383671	+	3	3
1	383672	-	2	2
1	383685	+	4	5
1	383686	-	2	2
1	385314	+	4	4
1	385315	-	5	5
1	385322	+	4	4
1	385323	-	4	4
1	385554	+	1	1
1	385555	-	8	8
1	385581	+	2	3
1	385582	-	5	10
1	385770	+	4	5
1	385771	-	5	5
1	385815	+	4	4
1	385816	-	3	3
1	385909	+	6	8
1	385910	-	6	8
1	385964	-	2	7
1	385970	+	3	4
1	385971	-	6	6
1	385992	+	3	3
1	385993	-	5	5
1	386115	+	5	5
1	386116	-	3	3
1	386123	+	5	5
1	386124	-	2	2
1	386251	+	6	6
1	386252	-	3	3
1	386264	+	8	8
1	386265	-	4	4
1	390811	+	5	5
1	390812	-	14	15
1	390813	+	5	5
1	390814	-	15	15
1	390932	+	3	3
1	390933	-	7	8
1	391007	+	5	5
1	391008	-	6	7
1	391011	-	2	7
1	391050	+	7	8
1	391051	-	9	10
1	391060	+	8	8
1	391061	-	7	9
1	391068	+	8	8
1	391069	-	9	9
1	391079	+	8	9
1	391080	-	7	9
1	391168	+	4	6
1	391169	-	4	4
1	391195	+	5	5
1	391196	-	5	5
1	391460	+	8	9
1	391461	-	3	3
1	392009	+	5	5
1	392010	-	4	6
1	392023	+	7	7
1	392024	-	6	6
1	392027	+	6	7
1	392028	-	6	6
1	392044	+	4	4
1	392045	-	3	3
1	393409	-	2	5
1	394175	+	7	7
1	394176	-	3	5
1	394182	+	6	7
1	394183	-	3	3
1	394193	+	6	8
1	394194	-	3	3
1	394199	+	8	8
1	394200	-	2	2
1	394401	+	4	7
1	394402	-	3	3
1	394407	+	7	7
1	394408	-	3	3
1	394509	+	5	5
1	394510	-	2	2
1	394698	+	6	7
1	394699	-	1	1
1	394707	+	6	7
1	394708	-	1	1
1	394725	+	4	5
1	394726	-	1	1
1	394738	+	4	6
1	394739	-	3	3
1	394789	+	3	3
1	394790	-	5	5
1	394799	+	2	2
1	394800	-	4	5
1	394801	+	3	3
1	394802	-	5	5
1	394835	+	5	5
1	394836	-	3	3
1	394846	+	5	5
1	394847	-	2	3
1	394887	+	5	5
1	394888	-	3	3
1	394923	+	4	4
1	394924	-	4	4
1	394942	+	2	3
1	394943	-	6	6
1	395009	+	2	4
1	395010	-	5	7
1	395093	+	2	9
1	395171	+	3	5
1	395174	+	4	5
1	395195	+	4	4
1	395196	-	1	1
1	395212	+	3	3
