chr	pos	strand	M	Cov
1	239093	-	7	7
1	239123	+	7	7
1	239124	-	6	6
1	239134	+	7	7
1	239135	-	6	6
1	239143	+	7	8
1	239144	-	6	6
1	239179	+	9	9
1	239180	-	8	8
1	239229	+	7	7
1	239230	-	9	11
1	239249	+	5	5
1	239250	-	9	10
1	239272	+	6	6
1	239273	-	9	9
1	239291	+	6	7
1	239292	-	7	7
1	239325	+	7	7
1	239326	-	6	6
1	239349	+	8	8
1	239350	-	10	11
1	240981	+	5	5
1	240982	-	16	17
1	240991	+	5	5
1	240992	-	15	16
1	241012	+	4	4
1	241013	-	17	20
1	241110	-	12	14
1	241112	-	10	12
1	241115	-	11	12
1	241157	+	1	1
1	241158	-	19	19
1	241191	-	16	20
1	241198	+	2	2
1	241199	-	20	22
1	241213	+	2	2
1	241214	-	16	21
1	241309	+	4	4
1	241310	-	8	8
1	241322	+	3	3
1	241323	-	8	9
1	241361	+	3	3
1	241362	-	9	10
1	241377	+	1	1
1	241378	-	10	11
1	241493	+	3	3
1	241494	-	9	10
1	241634	+	3	4
1	241635	-	5	6
1	241658	+	3	3
1	241659	-	4	4
1	241678	+	3	3
1	241679	-	4	4
1	241844	+	1	1
1	241845	-	4	4
1	241848	+	1	1
1	241849	-	4	4
1	241857	+	1	1
1	241858	-	4	5
1	241859	+	1	1
1	241860	-	2	5
1	242602	+	2	2
1	242603	-	7	7
1	242624	+	6	6
1	242625	-	6	10
1	242630	+	5	6
1	242631	-	8	10
1	242974	+	4	5
1	242975	-	8	12
1	242993	+	5	5
1	242994	-	10	11
1	243006	+	6	6
1	243007	-	12	12
1	243013	+	7	7
1	243014	-	8	10
1	243312	+	4	4
1	243370	+	7	7
1	243371	-	2	2
1	243392	+	7	7
1	243455	-	5	6
1	243460	-	5	6
1	243478	-	6	7
1	243580	-	8	11
1	243648	+	2	2
1	243649	-	13	14
1	243661	+	2	2
1	243662	-	14	15
1	243663	+	2	2
1	243664	-	12	14
1	243706	-	2	20
1	243719	-	15	20
1	243773	+	1	1
1	243774	-	12	15
1	243842	+	4	5
1	243843	-	9	13
1	243965	+	2	3
1	243966	-	3	3
1	244499	+	3	4
1	244505	+	5	5
1	244506	-	1	1
1	244846	+	3	4
1	244847	-	8	10
1	244852	+	5	5
1	244853	-	7	9
1	246562	+	2	2
1	246563	-	5	5
1	246598	-	2	4
1	247395	+	3	5
1	247396	-	8	8
1	247402	+	4	5
1	247403	-	8	8
1	250933	+	5	5
1	250934	-	1	1
1	250940	+	5	5
1	250941	-	1	1
1	251023	-	2	2
1	251039	+	5	7
1	251040	-	2	2
1	251166	+	2	3
1	251167	-	4	5
1	251176	+	2	3
1	251177	-	7	7
1	251422	+	3	3
1	251423	-	5	5
1	251424	+	3	3
1	251425	-	5	5
1	251587	+	4	4
1	251588	-	4	4
1	255843	+	3	3
1	255844	-	10	10
1	255895	+	7	7
1	255896	-	13	13
1	255897	+	8	8
1	255898	-	12	13
1	255920	+	10	10
1	255921	-	13	15
1	255925	+	11	11
1	255926	-	16	17
1	255965	+	9	11
1	255966	-	10	13
1	256046	+	10	12
1	256047	-	5	6
1	256180	+	11	11
1	256181	-	6	6
1	256213	+	12	14
1	256214	-	11	11
1	256580	+	16	16
1	256581	-	12	12
1	256617	+	21	21
1	256618	-	10	10
1	256695	+	15	17
1	256696	-	13	13
1	256765	+	6	13
1	256766	-	5	10
1	257867	+	3	3
1	257868	-	6	6
1	257885	+	4	5
1	257886	-	12	12
1	258057	+	9	9
1	258058	-	3	3
1	258104	+	4	4
1	258105	-	6	7
1	258225	+	2	2
1	258435	-	1	1
1	258453	-	3	4
1	258476	+	1	1
1	258477	-	6	7
1	258668	+	11	12
1	258669	-	12	13
1	261334	+	4	5
1	261335	-	3	3
1	264302	+	4	4
1	264303	-	3	3
1	264308	+	4	4
1	264309	-	4	5
1	264332	+	5	5
1	264333	-	6	6
1	264677	+	3	3
1	264678	-	10	11
1	264686	+	3	3
1	264687	-	11	11
1	264708	+	3	3
1	264709	-	9	11
1	264803	+	5	5
1	264804	-	4	4
1	264851	+	4	4
1	264852	-	3	3
1	264897	+	5	6
1	264898	-	2	3
1	264911	+	6	7
1	264912	-	4	4
1	265075	+	7	8
1	265076	-	2	2
1	265341	+	3	3
1	265355	+	2	2
1	265393	+	3	4
1	265394	-	3	4
1	265413	+	5	6
1	265414	-	4	4
1	265416	+	5	6
1	265417	-	4	4
1	265436	+	6	7
1	265437	-	3	3
1	265590	+	4	4
1	265591	-	7	7
1	265604	+	5	5
1	265605	-	9	9
1	265607	+	5	5
1	265608	-	8	8
1	272318	+	4	5
1	272319	-	7	7
1	272321	+	2	5
1	272510	+	3	4
1	272511	-	6	6
1	272538	-	2	5
1	272549	+	7	7
1	272550	-	5	6
1	272558	+	6	7
1	272559	-	6	6
1	272855	+	5	6
1	272856	-	3	3
1	272888	+	4	6
1	272889	-	3	3
1	272899	+	6	7
1	272900	-	2	3
1	276083	+	2	2
1	276084	-	2	2
1	276095	+	2	2
1	276096	-	3	3
1	276265	+	3	3
1	276266	-	13	13
1	276271	-	2	12
1	276431	+	6	8
1	276432	-	11	12
1	276696	+	4	4
1	276697	-	6	7
1	276715	+	3	3
1	276716	-	8	8
1	276720	+	3	3
1	276721	-	8	8
1	276787	+	4	4
1	276788	-	8	8
1	276892	+	9	10
1	276893	-	8	8
1	276933	+	8	8
1	276934	-	7	8
1	277077	+	9	10
1	277078	-	3	4
1	277096	+	10	10
1	277097	-	6	6
1	278281	-	1	1
1	279916	+	3	3
1	279917	-	8	9
1	279925	+	2	3
1	279926	-	9	9
1	279937	+	3	3
1	279938	-	9	9
1	280091	+	3	3
1	280092	-	5	6
1	280098	+	4	4
1	280099	-	5	6
1	280315	+	1	1
1	280316	-	2	2
1	280412	+	10	11
1	280415	+	10	11
1	280416	-	3	3
1	280453	+	7	7
1	280454	-	4	4
1	280460	+	7	7
1	280461	-	4	4
1	280553	+	2	2
1	280554	-	5	5
1	280788	+	4	4
1	280789	-	3	3
1	280791	+	3	3
1	280792	-	4	4
1	280892	-	8	8
1	280970	+	4	4
1	280971	-	11	11
1	280980	+	4	4
1	280981	-	10	10
1	281094	+	5	6
1	281133	+	4	4
1	281143	+	5	5
1	281144	-	2	2
1	281260	+	7	10
1	281261	-	5	6
1	281869	+	4	4
1	281870	-	5	5
1	281877	+	4	4
1	281878	-	3	3
1	281889	+	4	4
1	281890	-	3	3
1	281912	+	4	4
1	281913	-	4	4
1	281931	+	7	7
1	281932	-	4	4
1	281935	+	6	7
1	281936	-	4	4
1	282135	+	6	8
1	282136	-	3	4
1	282139	+	6	8
1	282140	-	3	5
1	285417	+	8	8
1	285873	+	7	10
1	285874	-	2	2
1	287041	+	3	4
1	287042	-	6	7
1	287053	+	4	4
1	287054	-	7	7
1	287061	+	3	5
1	287062	-	4	5
1	287072	+	2	5
1	287073	-	3	4
1	287087	+	3	4
1	287088	-	3	3
1	287843	+	2	2
1	287844	-	9	9
1	288436	+	2	3
1	288437	-	7	8
1	288444	+	3	3
1	288445	-	7	7
1	288464	+	2	2
1	288465	-	7	7
1	288471	+	2	2
1	288472	-	5	5
1	288688	+	4	4
1	288689	-	7	7
1	288976	+	4	4
1	288977	-	3	4
1	289022	+	3	3
1	289023	-	3	4
1	289027	+	3	3
1	289028	-	2	3
1	289072	+	2	2
1	289073	-	3	3
1	289277	+	3	3
1	289278	-	7	7
1	289338	+	2	3
1	289339	-	5	5
1	289359	+	2	4
1	289360	-	5	5
1	289373	+	2	4
1	289374	-	3	3
1	289376	+	3	5
1	289377	-	3	3
1	289673	+	2	2
1	289674	-	7	7
1	289736	+	2	2
1	289737	-	4	4
1	289855	+	3	3
1	289856	-	6	6
1	289860	+	3	3
1	289861	-	6	7
1	289865	+	2	2
1	289866	-	7	7
1	290042	+	3	3
1	290043	-	10	10
1	290072	+	3	4
1	290073	-	12	12
1	290078	+	2	4
1	290079	-	8	10
1	290292	+	3	3
1	290293	-	2	2
1	290300	+	3	3
1	290301	-	1	1
1	290587	+	2	2
1	290588	-	5	5
1	290593	+	1	1
1	290594	-	5	5
1	291786	+	5	10
1	291787	-	3	7
1	291852	+	15	18
1	291853	-	5	5
1	291926	+	12	12
1	291927	-	7	7
1	291936	+	9	11
1	291937	-	7	7
1	291949	+	7	7
1	291950	-	6	6
1	291968	+	8	8
1	291969	-	5	5
1	291998	+	4	5
1	291999	-	3	3
1	292013	+	5	6
1	292014	-	6	6
1	292016	+	5	5
1	292017	-	5	6
1	292092	+	1	1
1	292093	-	6	6
1	292100	+	3	3
1	292101	-	7	8
1	292145	+	3	4
1	292146	-	6	6
1	292151	+	4	4
1	292152	-	8	8
1	292154	+	4	4
1	292155	-	7	7
1	292193	+	3	3
1	292194	-	7	8
1	292205	+	2	2
1	292206	-	9	9
1	292223	+	1	1
1	292224	-	8	8
1	292227	-	8	9
1	292242	-	9	9
1	292271	+	1	1
1	292272	-	7	8
1	292277	+	1	1
1	292278	-	8	8
1	292280	+	1	1
1	292281	-	7	7
1	292308	+	2	2
1	292309	-	6	6
1	292350	+	3	3
1	292351	-	7	7
1	292389	+	2	2
1	292390	-	8	9
1	292404	+	2	2
1	292405	-	6	7
1	292407	+	2	2
1	292408	-	6	7
1	292434	+	2	2
1	292435	-	11	11
1	292441	-	11	11
1	292459	+	1	1
1	292460	-	11	11
1	292474	+	3	3
1	292475	-	10	11
1	292479	+	3	3
1	292480	-	11	12
1	292491	+	4	4
1	292492	-	10	13
1	292575	+	3	3
1	292576	-	8	8
1	292581	+	2	2
1	292582	-	6	7
1	292670	+	6	6
1	292671	-	8	8
1	296387	+	4	4
1	296388	-	4	5
1	296393	+	4	4
1	296394	-	3	4
1	296710	+	3	4
1	296711	-	10	10
1	296728	+	6	6
1	296729	-	8	8
1	304924	+	7	9
1	304925	-	6	6
1	307071	+	1	1
1	307072	-	8	8
1	307498	+	3	3
1	307499	-	2	3
1	307516	-	4	4
1	308024	+	7	7
1	308025	-	3	4
1	308036	+	7	7
1	308037	-	2	2
1	312993	-	2	6
1	312995	+	3	3
1	312996	-	2	6
1	313000	+	2	4
1	313001	-	3	6
1	314051	+	7	9
1	314052	-	4	4
1	314065	+	10	11
1	314066	-	3	3
1	314089	+	9	9
1	314090	-	4	4
1	314092	+	7	9
1	314093	-	4	4
1	314095	+	7	9
1	314096	-	4	4
1	314146	+	5	5
1	314147	-	4	4
1	314192	-	6	7
1	314209	+	3	3
1	314210	-	4	6
1	314213	+	3	5
1	314214	-	7	7
1	314228	+	8	8
1	314229	-	7	7
1	314325	+	5	5
1	314326	-	5	6
1	314368	+	2	2
1	314369	-	5	5
1	314440	+	6	6
1	314441	-	5	6
1	314456	+	6	7
1	314457	-	4	4
1	314517	+	2	2
1	314518	-	4	4
1	314543	+	2	2
1	314544	-	4	4
1	314696	+	4	4
1	314697	-	6	6
1	314720	+	5	5
1	314721	-	6	6
1	314736	+	6	6
1	314737	-	6	6
1	314921	+	2	2
1	314922	-	2	2
1	314934	+	2	2
1	314935	-	3	3
1	317315	+	5	6
1	317316	-	7	7
1	317317	+	5	7
1	317318	-	7	7
1	317347	+	5	5
1	317348	-	4	4
1	317374	+	5	5
1	317375	-	3	3
1	317451	+	3	4
1	317452	-	2	4
1	317454	+	5	5
1	317455	-	3	4
1	317514	+	7	7
1	317515	-	6	6
1	317570	+	4	4
1	317571	-	6	6
1	317586	+	3	3
1	317587	-	5	6
1	317779	+	7	8
1	317780	-	6	6
1	317801	+	4	7
1	317802	-	7	7
1	317945	+	3	4
1	317946	-	10	10
1	318451	+	3	3
1	318452	-	10	10
1	318465	+	5	5
1	318466	-	12	13
1	318910	+	2	3
1	318911	-	7	7
1	318916	+	2	4
1	318917	-	6	6
1	319324	+	2	11
1	319519	+	2	7
1	320279	-	7	8
1	320284	+	1	1
1	320285	-	6	7
1	320292	+	1	1
1	320293	-	4	6
1	320444	+	1	1
1	320445	-	4	4
1	320473	-	6	7
1	320478	-	6	7
1	320671	+	3	3
1	320672	-	6	6
1	320987	+	4	4
1	320988	-	13	13
1	321017	+	4	4
1	321018	-	10	10
1	321037	+	2	2
1	321038	-	8	8
1	321054	+	2	2
1	321055	-	9	9
1	321097	+	2	3
1	321098	-	7	7
1	321234	+	5	6
1	321235	-	2	3
1	321258	+	7	7
1	321259	-	6	6
1	321261	+	5	6
1	321262	-	6	7
1	321266	+	7	7
1	321267	-	7	7
1	321277	+	5	6
1	321278	-	5	7
1	321282	+	5	6
1	321283	-	7	7
1	321289	+	6	6
1	321290	-	6	7
1	321311	+	5	6
1	321312	-	8	8
1	321541	+	3	3
1	321542	-	6	6
1	321555	+	2	2
1	321556	-	5	5
1	324133	+	3	3
1	324134	-	9	9
1	324192	+	2	2
1	324193	-	6	6
1	324307	+	2	2
1	324308	-	6	6
1	326321	+	1	1
1	326322	-	7	7
1	326433	+	2	3
1	326434	-	3	4
1	326448	+	2	2
1	326449	-	5	5
1	326643	+	5	5
1	326644	-	8	8
1	326652	+	5	5
1	326653	-	9	9
1	326794	+	1	1
1	326795	-	3	4
1	327081	+	4	4
1	327082	-	3	3
1	327198	+	3	3
1	327199	-	5	6
1	327343	+	3	3
1	327344	-	3	4
1	327361	+	3	3
1	327362	-	2	3
1	327763	+	11	12
1	327764	-	1	1
1	327809	+	9	9
1	327810	-	2	2
1	327824	+	9	10
1	327825	-	1	1
1	328066	+	6	6
1	328067	-	5	5
1	328074	+	6	6
1	328075	-	3	4
1	328116	+	9	9
1	328117	-	5	6
1	328118	+	9	9
1	328119	-	6	6
1	328155	+	7	8
1	328156	-	4	4
1	329352	+	7	7
1	329353	-	4	4
1	329377	+	9	9
1	329378	-	2	2
1	329393	+	8	8
1	329394	-	3	3
1	329404	+	6	6
1	329405	-	4	4
1	329412	+	6	7
1	329413	-	4	4
1	329416	+	8	8
1	329417	-	5	5
1	329425	+	7	7
1	329426	-	5	5
1	329434	+	4	6
1	329435	-	7	7
1	329561	+	3	3
1	329562	-	3	3
1	329658	+	3	4
1	329659	-	4	5
1	329696	+	2	2
1	329697	-	6	7
1	329738	+	6	6
1	329739	-	12	13
1	329875	+	1	1
1	329876	-	3	3
1	329877	+	1	1
1	329878	-	2	2
1	329901	+	3	3
1	329902	-	1	1
1	329908	+	4	4
1	329909	-	1	1
1	330060	+	6	6
1	330061	-	2	2
1	330071	+	5	6
1	330072	-	2	2
1	330089	+	3	3
1	330090	-	2	2
1	330093	+	3	3
1	330094	-	2	2
1	330115	+	2	2
1	330116	-	2	2
1	331230	+	3	3
1	331231	-	2	2
1	331241	+	6	6
1	331242	-	2	2
1	331273	+	8	8
1	331274	-	1	1
1	331278	+	8	8
1	331279	-	1	1
1	331314	+	6	6
1	331315	-	2	2
1	331344	+	4	4
1	331345	-	2	2
1	331353	+	3	3
1	331354	-	2	3
1	331356	+	3	3
1	331357	-	3	3
1	331404	+	4	4
1	331405	-	3	3
1	331420	+	3	3
1	331421	-	2	2
1	331616	+	3	3
1	331617	-	8	8
1	331619	+	3	3
1	331620	-	8	8
1	331631	+	3	3
1	331632	-	9	9
1	331640	+	3	3
1	331641	-	8	9
1	331739	+	2	2
1	331740	-	6	6
1	331751	+	1	1
1	331752	-	6	6
1	331769	+	3	3
1	331770	-	10	10
1	331786	+	2	2
1	331787	-	10	10
1	331794	+	3	3
1	331795	-	11	11
1	331806	+	3	3
1	331807	-	10	10
1	331884	+	9	9
1	331885	-	6	6
1	331964	+	4	5
1	331965	-	6	6
1	332018	+	2	3
1	332019	-	4	4
1	332026	+	4	4
1	332027	-	5	5
1	332036	+	5	5
1	332037	-	5	5
1	332044	+	6	6
1	332045	-	5	5
1	332068	+	8	9
1	332069	-	5	5
1	332079	+	9	11
1	332080	-	4	4
1	332162	+	10	12
1	332624	+	6	6
1	332625	-	4	4
1	332744	+	5	5
1	332745	-	4	4
1	332763	+	3	3
1	332764	-	5	5
1	332790	+	1	1
1	332791	-	7	7
1	332829	+	2	2
1	332830	-	7	7
1	332879	+	3	3
1	332880	-	5	5
1	332892	+	5	5
1	332893	-	6	6
1	332919	+	7	7
1	332920	-	4	4
1	333008	+	9	9
1	333009	-	5	6
1	333104	+	6	6
1	333105	-	3	3
1	333127	+	4	4
1	333128	-	2	2
1	333161	+	5	5
1	333162	-	2	2
1	333179	+	4	4
1	333180	-	1	1
1	333254	+	2	2
1	333255	-	3	3
1	333266	+	1	1
1	333267	-	3	3
1	333372	+	3	3
1	333373	-	4	4
1	333444	+	5	5
1	333445	-	2	2
1	333610	+	3	3
1	333611	-	7	7
1	333861	+	6	6
1	333862	-	7	8
1	334156	+	8	8
1	334157	-	7	7
1	334479	+	2	2
1	334480	-	4	4
1	334877	+	8	8
1	334878	-	7	7
1	334954	+	2	2
1	334955	-	2	6
1	334975	+	2	2
1	334976	-	2	3
1	335034	+	3	3
1	335035	-	2	2
1	335038	+	3	3
1	335039	-	2	2
1	335073	+	2	3
1	335074	-	2	3
1	335085	+	4	4
1	335086	-	3	4
1	335119	+	3	3
1	335120	-	6	6
1	335388	+	3	3
1	335389	-	9	10
1	335440	+	2	2
1	335441	-	4	4
1	335443	+	2	2
1	335444	-	4	4
1	335599	-	5	5
1	335617	+	2	2
1	335618	-	5	6
1	335843	+	8	8
1	335844	-	5	6
1	335943	+	3	4
1	335944	-	2	2
1	335988	+	4	5
1	335989	-	2	2
1	336113	+	12	12
1	336114	-	1	1
1	336121	+	11	11
1	336122	-	1	1
1	336142	+	11	11
1	337161	+	1	1
1	338973	+	2	3
1	338974	-	4	8
1	339138	+	2	2
1	339139	-	9	9
1	339162	+	2	2
1	339163	-	9	9
1	339171	-	4	9
1	339380	+	8	8
1	339381	-	3	3
1	339427	+	5	7
1	339428	-	3	4
1	339523	+	7	8
1	339524	-	2	2
1	339529	+	6	7
1	339530	-	1	1
1	339531	+	8	8
1	339532	-	1	1
1	339545	+	7	7
1	339546	-	1	1
1	339627	+	10	10
1	339647	+	9	9
1	339648	-	2	2
1	339654	+	9	9
1	339655	-	2	2
1	339675	+	7	8
1	339676	-	2	2
1	341324	+	1	1
1	341325	-	2	3
1	346668	+	1	1
1	348956	-	5	21
1	348971	-	15	19
1	348973	-	15	20
1	349564	+	1	1
1	349565	-	5	5
1	349592	+	2	2
1	349593	-	5	5
1	349782	+	2	3
1	349783	-	2	2
1	349804	+	3	3
1	349819	+	2	3
1	349940	+	3	3
1	349941	-	6	7
1	349945	+	3	3
1	349946	-	5	7
1	349961	+	5	5
1	349962	-	6	6
1	349965	+	5	5
1	349966	-	5	5
1	349984	+	6	6
1	349985	-	4	4
1	350000	+	5	5
1	350001	-	4	4
1	350002	+	5	6
1	350003	-	4	4
1	350073	+	4	5
1	350074	-	4	5
1	350126	+	5	5
1	350127	-	6	7
1	350278	+	6	6
1	350279	-	2	2
1	350301	+	5	6
1	350302	-	4	4
1	350332	+	3	3
1	350333	-	5	5
1	350401	+	2	2
1	350402	-	3	3
1	350412	+	2	2
1	350413	-	2	2
1	350468	+	3	4
1	350469	-	3	3
1	350476	+	4	4
1	350477	-	2	3
1	350482	+	3	3
1	350483	-	3	3
1	350495	+	3	3
1	350496	-	3	3
1	350526	+	5	5
1	350527	-	4	4
1	350880	+	9	9
1	350881	-	3	3
1	350894	+	7	7
1	350895	-	3	4
1	351126	+	5	5
1	351127	-	4	4
1	351150	+	4	4
1	351151	-	4	4
1	351202	+	5	5
1	351203	-	1	1
1	351275	+	4	4
1	351276	-	3	3
1	351308	+	3	3
1	351309	-	2	3
1	351325	+	4	4
1	351326	-	3	3
1	351343	+	7	7
1	351428	+	11	11
1	351437	+	9	9
1	351438	-	1	1
1	351452	+	7	7
1	351453	-	1	1
1	351583	-	4	4
1	351598	+	3	3
1	351599	-	3	3
1	351600	+	3	3
1	351601	-	3	3
1	351617	+	3	3
1	351618	-	4	4
1	351754	+	3	3
1	351755	-	10	10
1	351777	+	1	1
1	351778	-	10	10
1	351810	+	1	1
1	351811	-	10	12
1	351815	+	2	2
1	351816	-	10	12
1	351838	+	5	5
1	351839	-	8	8
1	359401	-	3	3
1	359514	+	2	2
1	359515	-	5	5
1	359525	-	4	4
1	359567	+	2	2
1	359568	-	3	3
1	359574	-	2	2
1	359587	-	2	2
1	359604	+	2	3
1	359605	-	3	3
1	359644	-	3	4
1	359655	-	3	3
1	359705	+	3	3
1	359706	-	2	3
1	359709	+	3	3
1	359710	-	3	3
1	359715	+	2	3
1	359716	-	3	4
1	359731	+	2	2
1	359732	-	3	3
1	359773	+	1	1
1	359774	-	3	3
1	359781	-	3	3
1	359813	-	2	2
1	359832	-	3	3
1	359912	+	2	2
1	359913	-	2	2
1	359920	+	2	2
1	359921	-	2	2
1	359927	+	3	3
1	359928	-	2	2
1	360024	+	4	4
1	360025	-	5	5
1	360029	+	3	3
1	360030	-	5	5
1	360106	+	5	5
1	360107	-	4	4
1	360108	+	4	5
1	360109	-	3	4
1	360124	+	5	5
1	360125	-	3	3
1	360126	+	4	5
1	360127	-	3	3
1	360134	+	6	6
1	360135	-	5	5
1	360289	+	7	7
1	360290	-	7	8
1	360323	+	5	5
1	360324	-	6	7
1	360371	+	7	7
1	360372	-	3	3
1	360380	+	8	8
1	360381	-	3	3
1	360385	+	8	8
1	360386	-	3	3
1	361703	+	3	3
1	361704	-	5	7
1	366792	+	1	1
1	368990	+	10	10
1	368991	-	4	4
1	369049	+	5	11
1	369050	-	3	5
1	370679	+	1	1
1	370686	+	1	1
1	370687	-	3	5
1	370691	+	1	1
1	370692	-	4	5
1	372250	+	3	4
1	372251	-	4	8
1	372322	+	2	2
1	372323	-	7	8
1	372328	-	4	8
1	372337	-	8	11
1	372537	+	9	10
1	372538	-	17	18
1	372557	+	9	11
1	372558	-	16	18
1	372758	+	3	3
1	372759	-	14	16
1	372899	+	11	11
1	372900	-	15	16
1	373047	+	16	16
1	373048	-	4	4
1	373168	+	17	17
1	373169	-	5	5
1	375592	-	6	6
1	375595	+	2	2
1	375596	-	6	6
1	375730	+	2	2
1	375731	-	7	7
1	375972	+	3	3
1	375973	-	1	1
1	376260	+	3	3
1	376261	-	13	13
1	376386	+	3	3
1	376387	-	15	17
1	376395	+	3	3
1	376396	-	16	18
1	376505	+	6	6
1	376506	-	11	11
1	376510	+	5	6
1	376511	-	10	10
1	376583	+	9	9
1	376584	-	3	3
1	376605	+	10	10
1	376606	-	3	3
1	376725	+	7	7
1	376726	-	4	6
1	376789	+	8	8
1	376790	-	9	9
1	376861	+	6	9
1	376862	-	7	7
1	376900	+	7	7
1	376901	-	7	7
1	376973	+	4	4
1	376974	-	12	12
1	377056	+	7	7
1	377057	-	6	7
1	377167	+	2	3
1	377168	-	2	3
1	377191	+	3	4
1	377192	-	2	2
1	377263	+	1	1
1	377264	-	6	6
1	377284	+	1	1
1	377285	-	8	9
1	377338	+	3	3
1	377339	-	9	9
1	377432	+	4	4
1	377433	-	6	6
1	377486	+	6	6
1	377487	-	6	7
1	377499	+	5	5
1	377500	-	5	6
1	377611	+	2	2
1	377612	-	8	8
1	377821	+	6	7
1	377822	-	10	12
1	377972	+	1	1
1	377973	-	1	1
1	377995	+	2	2
1	377996	-	1	1
1	378011	+	3	3
1	378012	-	2	2
1	378163	+	3	4
1	378164	-	10	10
1	378172	+	4	4
1	378173	-	8	9
1	378285	+	9	11
1	378286	-	4	4
1	378306	+	10	10
1	378307	-	5	5
1	378355	+	8	8
1	378356	-	9	9
1	378361	+	6	6
1	378362	-	8	8
1	378723	+	8	8
1	378724	-	8	10
1	378747	+	7	7
1	378748	-	5	5
1	378754	+	7	7
1	378755	-	6	6
1	378759	+	6	6
1	378760	-	4	4
1	378970	+	4	4
1	378971	-	14	14
1	378984	+	4	4
1	378985	-	14	14
1	379054	+	4	5
1	379055	-	5	6
1	379056	+	6	6
1	379057	-	6	7
1	379460	+	6	7
1	379461	-	11	12
1	379590	+	3	3
1	379591	-	9	9
1	379753	+	4	4
1	379754	-	10	10
1	379980	+	1	1
1	379981	-	12	12
1	380006	+	1	1
1	380007	-	10	10
1	380433	+	3	3
1	380434	-	12	12
1	380453	+	2	2
1	380454	-	11	11
1	380484	-	8	10
1	380606	+	3	3
1	380607	-	8	10
1	380618	+	2	2
1	380619	-	10	10
1	380628	+	2	2
1	380629	-	9	10
1	380659	+	2	3
1	380660	-	8	9
1	380854	+	3	3
1	380855	-	23	24
1	380868	+	5	5
1	380869	-	21	22
1	380878	+	5	5
1	380879	-	19	19
1	380885	+	4	4
1	380886	-	20	21
1	381059	+	5	5
1	381060	-	7	7
1	381091	+	3	4
1	381092	-	7	8
1	381136	+	2	2
1	381137	-	8	8
1	381169	-	6	6
1	381195	-	3	3
1	381233	-	7	7
1	381259	+	1	1
1	381260	-	8	8
1	381274	+	2	2
1	381275	-	8	8
1	381284	+	2	2
1	381285	-	7	7
1	381435	+	5	5
1	381436	-	3	3
1	381451	+	5	5
1	381452	-	5	5
1	381489	+	3	3
1	381490	-	4	4
1	381556	+	1	1
1	381557	-	3	3
1	381560	+	1	1
1	381561	-	3	3
1	381578	+	2	2
1	381579	-	2	3
1	381655	+	1	1
1	381656	-	2	2
1	381680	+	1	1
1	381681	-	5	5
1	381738	+	1	1
1	381739	-	6	6
1	381819	+	3	5
1	381820	-	5	7
1	381827	+	5	6
1	381828	-	7	8
1	382374	+	6	7
1	382375	-	7	7
1	382428	+	5	5
1	382429	-	8	8
1	382440	+	4	4
1	382441	-	11	11
1	382598	+	2	3
1	382599	-	8	10
1	382823	+	4	6
1	382824	-	14	14
1	382862	+	3	4
1	382863	-	6	6
1	382881	+	4	4
1	382882	-	6	7
1	382902	+	6	6
1	382903	-	6	6
1	383024	+	3	3
1	383025	-	2	2
1	383033	+	4	4
1	383034	-	3	3
1	383083	+	4	4
1	383084	-	7	8
1	383119	+	5	5
1	383120	-	13	13
1	383492	+	6	6
1	383493	-	3	3
1	383507	+	6	6
1	383508	-	2	2
1	383671	+	8	8
1	383672	-	4	4
1	383685	+	7	8
1	383686	-	4	4
1	385314	+	2	2
1	385315	-	7	7
1	385322	+	1	1
1	385323	-	7	9
1	385554	+	2	2
1	385555	-	4	5
1	385582	-	4	7
1	385770	+	4	4
1	385771	-	5	5
1	385815	+	2	2
1	385816	-	3	3
1	385909	+	2	2
1	385910	-	2	2
1	385970	+	4	4
1	385971	-	2	2
1	385992	+	6	6
1	385993	-	6	7
1	386115	+	3	3
1	386116	-	4	5
1	386123	+	4	4
1	386124	-	5	5
1	386251	+	3	3
1	386252	-	9	10
1	386264	+	3	3
1	386265	-	9	9
1	390811	+	2	3
1	390812	-	11	11
1	390813	+	3	3
1	390814	-	11	11
1	390933	-	8	9
1	391007	+	3	4
1	391008	-	5	5
1	391050	+	3	3
1	391051	-	2	2
1	391060	+	4	4
1	391061	-	3	4
1	391068	+	3	3
1	391069	-	4	4
1	391079	+	3	3
1	391080	-	5	5
1	391168	+	5	5
1	391169	-	9	10
1	391195	+	6	6
1	391196	-	7	7
1	391460	+	4	4
1	391461	-	3	6
1	392009	+	6	7
1	392010	-	14	16
1	392023	+	6	6
1	392024	-	11	12
1	392027	+	5	6
1	392028	-	11	12
1	392044	+	8	9
1	392045	-	8	10
1	394175	+	11	11
1	394176	-	6	6
1	394182	+	10	11
1	394183	-	5	6
1	394193	+	10	11
1	394194	-	5	5
1	394199	+	10	11
1	394200	-	3	3
1	394401	+	4	4
1	394402	-	3	3
1	394407	+	3	4
1	394408	-	2	3
1	394509	+	1	1
1	394510	-	5	6
1	394698	+	6	7
1	394699	-	4	4
1	394707	+	5	5
1	394708	-	3	3
1	394725	+	2	2
1	394726	-	2	2
1	394738	+	2	2
1	394739	-	2	2
1	394789	+	2	2
1	394790	-	2	2
1	394799	+	1	1
1	394800	-	2	2
1	394801	+	1	1
1	394802	-	2	2
1	394835	+	1	1
